sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=250 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,1-6 2,2386587,44943,186253,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1979
Black,6-11 2,1908185,55233,213606,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1980
Black,17x28x39 2,4097919,47189,214785,15,12,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 -150 ],1979
Black,2-7 2,3314751,47186,226514,14,9,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -130 -140 -140 -160 -140 ],1976
Black,4-9 2,1576973,48094,219350,13,8,13,12,0,0,[-90 -110 -130 -140 -120 -140 -120 -140 -120 -120 -100 -110 ],1977
Black,7-11 2,3433195,76843,223669,14,11,13,12,1,0,[-290 -310 -290 -270 -250 -230 -210 -190 -170 -150 -130 -110 -110 ],1980
Black,19x28 2,2655846,77647,219080,12,0,13,11,1,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1976
Black,11-16 2,2481328,82177,222818,11,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,13-18 2,3123758,77283,212612,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1976
Black,18-22 2,7281852,134885,260017,14,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1980
Black,9-13 2,5744271,88457,222388,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1978
Black,3-8 2,6323460,88446,241507,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1979
Black,8-12 2,4298672,78905,229466,13,3,12,11,0,0,[-130 -130 -110 -130 -110 -110 -110 -120 -110 -110 -110 -110 ],1983
Black,12-17 2,3688683,56617,214401,12,4,12,11,0,0,[-130 -130 -130 -130 -130 -130 -110 -110 -90 -110 -90 ],1983
Black,13-18 2,2104257,55950,228582,13,1,12,11,0,0,[-110 -110 -110 -110 -110 -110 -90 -90 -90 -90 -90 -90 ],1979
Black,16-21 2,1946898,60228,269749,14,4,12,11,0,0,[-90 -90 -90 -90 -70 -50 -40 -40 -40 -60 -80 -90 -90 ],1980
Black,28-32 2,1802840,51795,224405,15,4,12,11,0,0,[-90 -90 -90 -90 -70 -90 -90 -90 -90 -90 -70 -90 -90 -90 ],1978
Black,22x33 2,3970198,88675,260885,16,2,12,10,0,0,[-90 -110 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 -100 ],1982
Black,20x29 2,3787291,83342,245558,14,0,11,9,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 -100 ],1979
Black,14-20 2,2658805,87728,277222,14,0,10,9,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1975
Black,10x19 2,3506410,82697,278721,13,0,10,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 ],1978
Black,18-22 2,5493911,89591,296094,14,4,9,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -70 -90 -70 -90 -90 ],1979
Black,5-10 2,5411689,79282,307108,14,6,9,8,0,0,[-90 -90 -90 -90 -70 -90 -70 -70 -70 -90 -70 -90 -90 ],1979
Black,10-14 2,3462110,74876,296656,14,1,9,8,0,0,[-110 -110 -110 -110 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1979
Black,19-23 2,2420450,59103,296678,15,0,9,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 ],1974
Black,14-19 2,2027891,57434,287778,15,0,9,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1972
Black,15-20 2,2043823,62491,321927,16,0,9,8,0,0,[-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 ],1978
Black,19x10 2,5323114,70138,310287,17,7,9,7,0,0,[-70 -70 -70 -70 -70 -70 -70 -90 -70 -90 -110 -120 -100 -120 -120 -140 ],1976
Black,10-14 2,3490161,75671,311695,16,8,8,7,0,0,[-70 -70 -70 -70 -70 -90 -70 -90 -110 -120 -100 -120 -120 -140 -120 ],1972
Black,14-19 2,12604504,95917,279500,16,10,8,7,0,0,[-70 -70 -70 -90 -70 -90 -110 -120 -100 -120 -120 -140 -120 -140 -160 ],1976
Black,22-28 2,26496916,161718,291179,18,12,8,5,0,0,[-170 -170 -170 -190 -210 -230 -250 -270 -290 -310 -330 -350 -370 -390 -410 -420 -420 ],1975
Black,21-27 2,71249271,171899,302812,16,8,8,3,0,0,[-270 -270 -270 -290 -310 -330 -320 -340 -360 -380 -400 -420 -420 -420 -420 ],1975
Black,27-31 2,128167671617,192376,277081,17,7,8,3,0,0,[-270 -290 -310 -330 -350 -370 -390 -410 -420 -420 -420 -420 -420 -420 -420 -420 ],1978
Black,28-32 2,5683373066243,910753,298484,28,5,8,2,0,0,[-320 -340 -360 -380 -400 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 -420 ],1978
White,31-26 1,4030540,51369,206869,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,32-27 1,4717664,57906,199734,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,37x28 1,2082072,60565,218114,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,28-23 1,3952825,66587,199695,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1960
White,34x23 1,2898382,59185,184368,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,33x22x11 1,4028076,67266,189936,12,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 ],1963
White,35-30 1,3703601,65906,187078,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,30-25 1,3986666,72155,201383,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,36-31 1,3181173,60833,196749,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,31-27 1,2877141,59235,189035,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1949
White,38-32 1,2977345,61271,174682,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,39-33 1,2450773,55820,193258,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1981
White,32-28 1,2141193,62389,176122,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1980
White,26x37 1,2645063,60235,188031,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,37-31 1,2750210,58434,172198,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1975
White,31-26 1,2349667,53375,174458,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1976
White,40-34 1,2386159,58871,183007,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,34-29 1,1731951,48739,184733,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,41-36 1,1365355,35928,180347,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1978
White,42-37 1,1435730,45120,184173,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1974
White,28-22 1,7792701,86283,178689,13,7,15,15,0,0,[20 20 20 20 40 60 80 90 110 90 110 130 ],1981
White,26x17x6 1,3271210,45924,221864,15,9,13,15,0,0,[20 20 40 60 80 90 110 90 110 130 140 140 160 140 ],1974
White,43x34 1,1866772,45224,234774,13,6,13,13,0,0,[90 90 110 130 140 120 140 140 140 140 160 140 ],1980
White,48-43 1,2708750,78489,225425,14,9,13,12,0,0,[290 290 310 290 270 250 230 210 190 170 160 140 140 ],1975
White,6x17 1,4782943,91661,261072,16,2,13,12,0,0,[140 140 140 120 100 90 90 90 90 90 90 90 90 90 90 ],1975
White,29x18 1,5631120,110727,266530,14,5,13,11,0,0,[190 170 150 130 110 90 90 90 90 90 90 90 90 ],1976
White,34-29 1,5138908,98717,238145,12,0,11,10,0,0,[90 90 90 90 90 90 90 90 90 90 90 ],1977
White,37-31 1,5730790,95962,246690,12,0,11,10,0,0,[90 90 90 90 90 90 90 90 90 90 90 ],1978
White,45-40 1,7746417,94243,250338,12,1,11,10,0,0,[90 90 90 90 90 90 90 90 90 90 110 ],1974
White,31-26 1,7683350,122294,286675,12,3,11,10,0,0,[90 90 90 90 90 90 90 90 110 90 110 ],1979
White,46-41 1,4406531,97396,274249,12,0,11,10,0,0,[110 110 110 110 110 110 110 110 110 110 120 ],1980
White,36-31 1,4194793,88466,295974,12,1,11,10,0,0,[90 90 90 90 90 90 90 90 110 120 120 ],1977
White,40-34 1,2600987,76881,288087,12,3,11,10,0,0,[90 90 90 90 90 90 110 120 120 100 120 ],1977
White,34-30 1,2071444,56994,258001,14,5,11,10,0,0,[90 90 90 90 110 120 140 120 140 120 120 120 120 ],1973
White,30x39 1,2585710,67067,240637,13,1,10,10,0,0,[90 90 90 90 90 90 90 90 110 120 120 120 ],1975
White,39-33 1,2057725,72572,257597,13,3,10,9,0,0,[90 90 90 90 110 120 140 120 120 120 120 120 ],1976
White,47-42 1,1867749,59126,256247,13,3,10,9,0,0,[90 90 90 90 90 90 110 130 140 120 120 120 ],1973
White,33-29 1,2207102,89087,280973,14,4,10,9,0,0,[70 70 90 110 130 120 120 120 120 120 120 120 140 ],1974
White,43-38 1,3193650,117107,286392,15,6,9,9,0,0,[20 20 40 60 80 100 120 120 120 120 140 150 150 150 ],1976
White,49x38x29 1,10371811,191946,358271,17,6,8,9,0,0,[50 50 50 50 70 90 100 100 120 140 150 150 150 150 170 150 ],1975
White,25x14x23 1,13229104,200010,342750,16,3,8,7,0,0,[150 150 150 150 150 150 150 150 150 150 170 170 190 200 220 ],1975
White,31-27 1,11739913,213714,391918,14,3,8,5,0,0,[150 150 150 150 150 150 150 150 170 170 190 200 220 ],1971
White,26x37 1,282965314,296734,392747,22,11,7,5,0,0,[150 150 150 150 150 150 150 150 150 150 170 190 210 230 250 270 290 310 330 350 370 ],1978
White,23-18 1,126389063,291466,367483,20,11,7,4,0,0,[170 170 170 170 170 170 170 170 190 210 230 250 270 290 310 330 350 370 390 ],1978
White,18-12 1,94075856,313398,384546,18,11,7,4,0,0,[170 170 170 170 170 170 190 210 230 250 270 290 310 330 350 370 390 ],1972
White,12-7 1,65260431,259620,292961,17,14,7,4,0,0,[170 170 190 170 190 210 230 250 270 290 310 330 350 370 390 410 ],1975
White,29x20 1,62784696,324525,304030,16,14,7,4,0,0,[220 200 220 240 260 280 300 320 340 360 380 400 420 440 460 ],1977
White,7-2 3,20154772,326876,321053,13,4,6,3,0,0,[350 350 370 370 390 390 410 420 420 420 440 440 ],1977
White,2x30 3,1292446100,439362,412409,27,5,6,3,1,0,[420 420 440 440 440 440 440 440 460 480 500 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 ],1977
White,30x8x26 3,76,0,0,39,0,6,2,1,0,[520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 520 ],19
Black,16-21 2,2646412,45853,225046,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1982
Black,21x32 2,2392233,64280,228166,14,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1982
Black,11-16 2,2375012,56746,203494,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,18x29 2,2392921,57215,195679,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1980
Black,19x28 2,5051668,74161,207179,14,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1979
Black,6x17 2,4941709,71900,201137,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,7-11 2,3013606,66322,185723,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,12-18 2,3407479,66121,197220,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1977
Black,8-12 2,3622971,62220,193778,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
Black,13-19 2,2441118,55436,174498,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1974
Black,9-13 2,2227460,53444,193019,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1979
Black,17-22 2,1767229,55430,205891,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1979
Black,22x31 2,2587099,59162,184424,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1980
Black,11-17 2,2812871,62548,194972,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
Black,16-21 2,2341098,56610,189539,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1978
Black,18-22 2,2339540,56050,195314,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1978
Black,12-18 2,2204514,49332,182709,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
Black,22-27 2,1924966,37215,170173,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1974
Black,1-6 2,2269733,41768,174777,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1977
Black,6-11 2,1909446,55245,213812,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1978
Black,17x28x39 2,4196108,52070,235482,15,12,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -80 -100 -90 -110 -130 -150 ],1979
Black,2-7 2,3391603,49295,237190,14,9,13,13,0,0,[-20 -40 -60 -80 -90 -110 -90 -110 -130 -140 -140 -160 -140 ],1980
Black,4-9 2,1758936,56510,245702,13,8,13,12,0,0,[-90 -110 -130 -140 -120 -140 -120 -140 -120 -120 -100 -110 ],1978
Black,7-11 2,3440418,77047,224699,14,11,13,12,1,0,[-290 -310 -290 -270 -250 -230 -210 -190 -170 -150 -130 -110 -110 ],1952
Black,19x28 2,2628658,76680,217315,12,0,13,11,1,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1974
Black,11-16 2,2793559,94223,259638,11,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1977
Black,13-18 2,3414776,80027,219470,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1985
Black,18-22 2,7257915,134367,257666,13,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1976
Black,9-13 2,6164004,101097,250342,13,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1976
Black,3-8 2,3522065,79305,214909,12,0,12,11,0,0,[-110 -110 -110 -110 -110 -110 -110 -110 -110 -110 -110 ],1972
Black,8-12 2,4249666,76408,220951,13,3,12,11,0,0,[-130 -130 -110 -130 -110 -110 -110 -120 -110 -110 -110 -110 ],1975
Black,12-17 2,3600543,55488,209811,12,4,12,11,0,0,[-130 -130 -130 -130 -130 -130 -110 -110 -90 -110 -90 ],1978
Black,13-18 2,2087535,55404,226187,13,1,12,11,0,0,[-110 -110 -110 -110 -110 -110 -90 -90 -90 -90 -90 -90 ],1974
Black,16-21 2,1698950,55194,248470,13,4,12,11,0,0,[-90 -90 -90 -90 -70 -50 -40 -40 -40 -60 -80 -90 ],1974
Black,28-32 2,1884072,54786,233338,15,4,12,11,0,0,[-90 -90 -90 -90 -70 -90 -90 -90 -90 -90 -70 -90 -90 -90 ],1975
Black,22x33 2,4095375,91229,267805,16,2,12,10,0,0,[-90 -110 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 -100 ],1979
Black,20x29 2,4077624,90850,266376,14,0,11,9,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -100 -100 ],1977
Black,14-20 2,2165173,69438,269614,14,0,10,9,0,0,[-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 ],1974
Black,10x19 2,3962729,69888,271440,13,1,10,8,0,0,[-70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -70 -90 ],1990
Black,5-10 2,4705092,70127,268990,13,3,9,8,0,0,[-70 -70 -70 -70 -70 -70 -70 -70 -70 -90 -70 -90 ],1978
Black,18-22 2,2936171,80688,301356,14,0,9,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1997
Black,19-23 2,4548312,87997,346676,16,0,9,8,0,0,[-90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 ],1975
Black,27x38 2,4694774,105198,316272,18,5,9,8,0,0,[-40 -60 -80 -90 -70 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -70 ],1976
Black,22-28 2,4723806,106258,320617,16,3,8,7,0,0,[-90 -90 -70 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -90 -70 ],1974
Black,15x24 2,4477362,109483,339894,16,3,8,7,0,0,[-40 -40 -20 -40 -40 -40 -40 -40 -40 -40 -40 -40 -20 -20 -20 ],1975
Black,28x37 2,4353920,94246,317945,15,3,7,7,0,0,[10 -10 -30 -40 -40 -40 -40 -40 -40 -40 -20 -20 -20 -20 ],1971
Black,10-14 2,4243018,91298,306649,13,1,6,6,0,0,[-40 -40 -40 -40 -40 -40 -40 -40 -20 -20 -20 -20 ],1962
