sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,12x1 2,39039420,727218,547720,15,0,13,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],2024
Black,1-6 2,15525953,754839,511510,14,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],2010
Black,6-11 2,16295578,697309,509762,16,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1998
Black,18x7 2,79874402,919226,534590,16,0,12,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
Black,7-12 2,34049834,813322,528010,15,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
Black,11-17 2,31135538,875217,540362,15,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],2000
Black,12-18 2,35309898,929121,531729,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],2000
Black,18-22 2,32017846,934996,526756,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
Black,13-18 2,36717721,762989,473658,15,3,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 -10 -20 -30 ],2005
Black,17x26 2,11964454,427076,384864,15,8,11,11,0,0,[25 25 25 25 25 15 5 -5 0 -10 -20 -30 -40 -50 ],2001
Black,9-13 2,12090204,430854,387857,13,8,10,11,0,0,[25 25 25 15 5 -5 0 -10 -20 -30 -40 -50 ],1999
Black,19-24 2,12282352,382873,484820,13,11,10,11,0,0,[25 15 5 -5 -15 -25 -35 -45 -55 -65 -75 -85 ],1999
Black,23-28 2,6584234,410884,493485,13,2,10,11,1,0,[-100 -100 -100 -100 -90 -80 -75 -75 -75 -75 -75 -75 ],1999
Black,20-24 2,11984232,495508,516290,15,7,10,9,1,0,[-150 -150 -150 -150 -140 -130 -120 -110 -100 -90 -80 -75 -75 -75 ],1998
Black,14-19 2,49409024,736876,558538,17,12,10,7,1,0,[-200 -200 -190 -180 -170 -160 -150 -140 -130 -120 -110 -100 -90 -80 -75 -75 ],1999
Black,10x19 2,102626762,825158,591577,17,0,10,6,1,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1999
Black,5-10 2,20710707,678249,618666,15,0,9,6,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1999
Black,10-14 2,13653849,623640,591719,15,0,9,6,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1999
Black,15-20 2,12204415,510580,605704,15,0,9,6,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1999
Black,18-23 2,9556528,439140,600203,15,0,9,6,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1999
Black,23x34 2,8699150,432732,659527,17,2,9,6,0,0,[-50 -50 -50 -50 -50 -50 -50 -60 -70 -75 -75 -75 -75 -75 -75 -75 ],2000
Black,19-24 2,8261727,434950,605461,16,2,8,6,0,0,[-50 -50 -50 -50 -50 -60 -70 -75 -75 -75 -75 -75 -75 -75 -75 ],1998
Black,24x33 2,30820956,598046,706815,17,2,8,5,0,0,[-50 -50 -50 -60 -70 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1998
Black,22-27 2,32905662,534928,659958,17,2,7,5,0,0,[-50 -60 -70 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],2000
Black,20-24 2,28227880,541613,669259,16,0,7,4,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1999
Black,26-31 2,15934747,612677,621070,15,0,7,4,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],2000
Black,14-19 2,15182640,595760,627804,15,4,7,4,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -65 -75 -65 -75 -75 -75 ],2000
Black,31-36 2,12193242,572862,632315,15,4,7,4,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -65 -75 -65 -75 -75 -75 ],1998
Black,27-31 2,12885015,562744,609489,16,0,7,4,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],1998
Black,19-23 2,19826293,579232,724836,19,5,7,4,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -85 -95 -105 -115 -125 ],1997
Black,31-37 2,1238265312,1659305,543427,24,4,7,2,0,0,[-125 -135 -125 -125 -125 -125 -125 -125 -125 -135 -145 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1999
Black,36x27 2,-1229871141,1649114,541618,22,2,7,1,0,0,[-125 -125 -125 -125 -125 -125 -125 -135 -145 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1999
Black,27-31 2,331576794,1926496,508224,20,2,6,1,0,0,[-125 -125 -125 -125 -125 -135 -145 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],2053
Black,31-36 2,-184149618,2068242,493473,18,4,6,1,0,0,[-125 -125 -125 -135 -125 -125 -125 -125 -125 -135 -145 -150 -150 -150 -150 -150 -150 ],2079
Black,36-41 2,117,2,2,39,2,6,1,0,0,[-125 -135 -145 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],15
White,31-26 1,10968997,335065,543149,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,32-27 1,19090166,509197,501543,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,37x28 1,9059668,450116,500306,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],2041
White,28-23 1,24363884,569591,480278,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],2024
White,34x23 1,13529568,552949,468482,15,2,18,19,0,0,[0 -10 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,33x22x11 1,21493975,684012,481590,15,2,17,18,0,0,[25 15 5 0 0 0 0 0 0 0 0 0 0 0 ],2000
White,35-30 1,21588919,687486,483555,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],2000
White,30-25 1,20848792,667913,485658,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1998
White,36-31 1,53400413,784109,485743,14,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,31-27 1,26234998,705431,474637,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,38-32 1,24667727,677879,490189,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,32-28 1,20704466,662515,502657,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,41-36 1,15748967,557710,477755,12,4,16,16,0,0,[0 0 0 -10 0 -10 0 0 0 0 0 ],1998
White,46-41 1,20111620,518263,434579,12,5,16,16,0,0,[0 0 0 -10 -20 -25 -25 -25 -15 -25 -15 ],2000
White,36-31 1,5799673,404236,498092,12,4,16,16,0,0,[0 0 0 -10 0 -10 0 0 0 0 0 ],2081
White,26x17x6 1,10602903,334492,444342,16,7,16,16,0,0,[50 50 60 50 40 30 20 10 0 0 0 0 0 0 0 ],2038
White,6x17 1,36728201,627735,517496,16,7,16,14,0,0,[75 65 55 45 35 25 15 5 0 0 0 0 0 0 0 ],2068
White,31-26 1,36481258,614631,500716,14,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],2000
White,39-33 1,47209577,662790,524952,15,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,33-28 1,28665486,631925,456676,14,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,42-38 1,8485104,491049,482486,13,6,12,13,0,0,[-25 -25 -15 -25 -15 -25 -15 -5 0 0 0 0 ],2000
White,26x17 1,17670106,863491,477539,15,6,12,13,0,0,[0 0 10 20 25 25 25 15 5 0 10 20 25 25 ],1999
White,38x27 1,53967137,880598,478777,16,5,12,12,0,0,[25 25 25 25 25 25 25 25 25 25 35 25 35 45 55 ],2128
White,27-21 1,157214507,869619,515101,16,7,12,11,0,0,[25 25 25 25 25 25 25 25 35 25 35 45 55 65 75 ],1999
White,17-11 1,11358443,394350,389240,14,8,11,11,0,0,[0 0 0 0 10 20 30 25 35 45 55 65 75 ],2165
White,11-7 1,7811918,331005,415566,13,10,11,11,0,0,[0 0 10 20 30 40 50 60 70 80 90 100 ],2015
White,7-1 3,5827187,314912,389539,11,4,11,11,0,0,[125 125 125 125 125 115 105 100 110 100 ],2006
White,1x29x20 3,44099951,588120,457877,15,13,11,11,1,0,[175 165 155 145 135 125 115 105 95 85 75 65 55 45 ],2030
White,40-34 1,15489257,529301,472810,13,0,10,9,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 ],1998
White,41-36 1,16093386,514386,488137,13,0,10,9,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 ],2023
White,34-29 1,79251345,631079,584220,16,5,10,9,0,0,[25 25 25 25 25 25 25 25 25 25 35 45 55 65 75 ],2030
White,25-20 1,158171591,650560,543151,16,7,9,9,0,0,[0 0 0 0 0 0 0 0 10 20 30 40 50 40 30 ],2082
White,36-31 1,132868112,681762,574204,16,7,8,9,0,0,[-25 -25 -25 -25 -25 -25 -15 -5 5 15 25 25 25 15 5 ],2080
White,47-41 1,126988164,827093,532563,17,10,7,9,0,0,[-50 -50 -50 -50 -40 -30 -20 -10 0 10 20 10 0 0 10 10 ],2000
White,48-42 1,-570120521,467720,531729,19,16,6,9,0,1,[-200 -200 -190 -180 -170 -160 -150 -140 -130 -120 -110 -100 -90 -80 -70 -60 -50 -40 ],2106
White,43x32x23x14x3 3,118559517,971391,501784,14,8,5,9,0,1,[125 125 125 125 125 115 105 95 85 75 65 55 45 ],1999
White,44x33 1,165223002,686926,698721,22,12,5,5,1,0,[150 150 150 140 130 120 110 100 90 80 70 60 50 40 30 25 25 25 25 25 25 ],1999
White,3x20 3,355009450,806292,705759,23,16,5,4,1,0,[175 165 155 145 135 125 115 105 95 85 75 65 55 45 35 25 25 25 25 25 35 35 ],1999
White,49-43 1,355811429,813005,711425,21,1,4,3,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 35 35 ],1999
White,33-28 1,279260533,819282,752139,21,2,4,3,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 35 45 50 50 ],1999
White,43-38 1,226358446,862423,722021,21,5,4,3,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 25 25 35 25 35 45 55 55 ],1999
White,38-32 1,123769238,842537,724193,21,7,4,3,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 35 25 35 45 55 65 75 75 ],2065
White,45-40 1,269866563,920449,665737,20,9,4,3,0,0,[25 25 25 25 25 25 25 25 25 25 35 25 35 25 35 45 55 65 75 ],2062
White,40-34 1,57231260,898299,647831,19,5,4,3,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 35 45 55 65 75 75 ],2063
White,28-22 1,1733159618,1043622,632295,20,9,4,3,0,0,[25 25 25 25 25 25 35 25 25 25 35 45 55 65 75 75 85 75 75 ],2000
White,22-17 1,756493012,1194215,587277,21,11,4,3,0,0,[25 25 25 25 25 25 25 25 35 45 55 50 60 50 60 50 60 70 80 90 ],1999
White,17-11 1,1973334880,1289401,595197,20,13,4,3,0,0,[25 25 25 25 35 25 35 45 55 45 50 50 60 50 60 70 80 90 100 ],1999
White,34x25 1,-1266921351,1517305,560240,21,7,4,3,0,0,[50 50 50 50 60 70 80 90 100 100 100 100 100 90 100 100 100 100 100 100 ],1999
White,32x23 1,232,2,40,39,2,4,2,0,0,[75 75 85 95 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],17
White,23x34 1,76,0,0,39,0,4,1,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],16
