sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,42x31 1,6758812,529275,494589,13,0,9,10,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],2007
White,24-19 1,7976653,502919,492672,12,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],2059
White,44-39 1,11312429,417713,488973,12,2,9,9,0,0,[0 0 0 0 0 0 0 0 0 -10 0 ],2020
White,29-24 1,26223822,558689,502903,14,0,9,9,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
White,31-27 1,5672934,390176,510033,12,0,8,9,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1999
White,39-34 1,7901355,404103,492002,12,0,8,9,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2028
White,45x34 1,9939870,492398,524747,13,4,7,9,0,0,[-25 -25 -25 -25 -25 -25 -25 -35 -25 -35 -45 -50 ],2066
White,19-13 1,17646575,499599,505273,13,1,7,8,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -35 ],2009
White,27-21 1,37389677,740015,552067,14,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2025
White,21-16 1,14641320,579930,541878,13,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2068
White,49-43 1,15185508,674482,552991,12,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2075
White,43-38 1,13353146,517208,586574,14,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2060
White,38-33 1,14729997,509472,577843,14,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2080
White,33-28 1,12196155,482101,587951,14,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2099
White,34-29 1,11824966,545810,552969,14,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2079
White,28-22 1,20818548,613597,524564,12,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2126
White,50-44 1,11515261,521721,506199,13,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2104
White,22-17 1,60808059,415138,522989,14,2,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -60 -50 ],2135
White,16-11 1,11627861,341952,544420,13,3,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -60 -50 -60 ],2133
White,29-23 1,7410212,371584,501350,14,4,6,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -60 -50 -60 -70 -75 -75 ],2102
White,11-7 1,15250570,328985,601676,15,9,6,8,0,0,[-50 -50 -50 -50 -50 -60 -50 -60 -50 -60 -70 -80 -90 -100 ],2147
White,23-18 1,276023491,685548,624872,17,9,4,8,0,0,[-100 -100 -90 -100 -100 -100 -100 -110 -120 -125 -125 -135 -145 -155 -165 -175 ],1998
White,18x9 1,-1876443918,1047290,457097,15,11,4,8,0,0,[-75 -85 -95 -100 -100 -110 -120 -130 -140 -150 -160 -170 -180 -190 ],2179
White,9-3 3,1847842993,667672,601751,13,7,3,7,0,1,[-100 -100 -100 -100 -100 -110 -120 -130 -140 -150 -160 -170 ],2110
White,3-8 3,-533704004,916600,459919,12,9,3,7,1,1,[-100 -100 -90 -100 -110 -120 -130 -140 -150 -160 -170 ],2152
White,48x37 1,961093450,780805,516843,14,10,3,7,1,1,[-75 -75 -75 -85 -95 -105 -115 -125 -135 -145 -155 -165 -175 ],1999
White,8-2 3,1748424845,774498,509986,13,11,3,6,1,1,[-75 -85 -95 -105 -115 -125 -135 -145 -155 -165 -175 -185 ],1998
White,2x16 3,-467089437,993851,494271,14,12,3,6,1,1,[-50 -60 -70 -80 -90 -100 -110 -120 -130 -140 -150 -160 -170 ],1998
White,16x32 3,-183136979,2650634,509253,22,20,3,5,1,1,[-25 -35 -45 -55 -65 -75 -85 -95 -105 -115 -125 -135 -145 -155 -165 -175 -185 -195 -205 -215 -225 ],1997
White,36-31 1,-50279301,2229071,530973,18,16,2,4,0,1,[-175 -185 -195 -205 -215 -225 -235 -245 -255 -265 -275 -285 -295 -305 -315 -325 -335 ],1998
White,31-26 1,2070708828,1752644,570906,17,15,2,4,0,1,[-175 -185 -195 -205 -215 -225 -235 -245 -255 -265 -275 -285 -295 -305 -315 -325 ],1998
White,26-21 1,901575108,3132364,424660,16,4,2,4,0,2,[-300 -300 -300 -310 -320 -325 -325 -325 -325 -335 -345 -350 -350 -350 -350 ],1998
White,21-16 1,-56899751,3398566,455811,18,5,2,4,0,2,[-300 -300 -300 -300 -300 -310 -320 -330 -340 -350 -350 -350 -350 -350 -350 -350 -350 ],1999
White,16-11 1,565647359,3773718,438210,19,5,2,4,0,2,[-300 -300 -300 -300 -300 -310 -320 -330 -340 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1999
White,37-31 1,-1315890335,3785107,435527,17,2,1,4,0,2,[-325 -325 -325 -325 -325 -335 -345 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1998
White,31-26 1,1887369891,3489634,414810,17,2,1,4,0,2,[-325 -325 -325 -325 -325 -335 -345 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1997
White,26-21 1,-784521466,3161050,420363,17,2,1,4,0,2,[-325 -325 -325 -325 -325 -335 -345 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1998
White,21-16 1,960628893,2717705,410191,17,2,1,4,0,2,[-325 -325 -325 -335 -345 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1999
White,16-11 1,-239186002,2758039,390803,17,2,1,4,0,2,[-325 -325 -325 -335 -345 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1998
White,11-7 1,117,2,2,39,2,1,4,0,2,[-325 -335 -345 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],23
