sep=,
unoccupiedPromotionLineFieldsWeight=25 pawnWeight=25 kingWeight=75 safePawnWeight=5 safeKingWeight=10 aggregatedDistanceOfPawnToPromotionLineWeight=1 defenderPieceWeight=2 attackPawnWeight=3 centerPawnWeight=4 centerKingWeight=10 mainDiagonalPawnWeight=2 mainDiagonalKingWeight=15 doubleDiagonalPawnWeight=2 doubleDiagonalKingWeight=12 lonerPawnWeight=0 lonerKingWeight=0 holeWeight=0 pruningWindow=15 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,38-42 2,7402564,664325,456094,12,1,8,10,0,0,[19 4 12 22 23 23 27 26 28 26 30 ],1998
Black,26x17 2,10941102,711273,534621,13,0,8,9,0,0,[12 22 23 23 27 26 28 26 29 28 32 29 ],1999
Black,22-28 2,11037877,722685,538767,11,0,7,8,0,0,[23 23 27 26 28 26 29 28 32 29 ],1998
Black,15-20 2,10576487,624519,561055,10,0,7,8,0,0,[29 26 28 26 28 29 34 26 34 ],2000
Black,17-21 2,9982901,609698,543709,11,0,7,8,0,0,[23 22 31 23 30 24 31 28 34 31 ],1998
Black,13-18 2,8279668,551673,504769,11,0,7,8,0,0,[32 25 33 23 31 28 37 31 43 38 ],1998
Black,18-22 2,7478473,512015,522744,11,1,7,8,0,0,[37 30 38 28 37 31 43 36 51 51 ],1999
Black,28x19 2,13270969,751430,481623,12,0,7,8,0,0,[55 47 55 46 54 51 59 60 74 74 80 ],1998
Black,21-26 2,8504378,669325,481451,11,2,6,8,0,0,[66 58 73 58 59 60 74 74 80 80 ],1999
Black,22x31 2,30268946,802445,498205,12,1,6,8,0,0,[79 74 82 82 87 86 99 94 108 106 121 ],1999
Black,19-24 2,9275402,663134,508282,11,1,5,8,0,0,[90 85 94 89 99 94 108 107 122 123 ],1999
Black,31-36 2,14691169,658935,514818,12,0,5,8,0,0,[122 117 121 119 127 126 127 122 126 126 136 ],1998
Black,26-31 2,20478142,539787,545548,12,1,5,8,0,0,[121 119 127 126 127 122 129 128 138 135 150 ],1999
Black,31-37 2,11607163,415915,593083,13,2,5,8,0,0,[117 114 117 118 128 128 138 135 150 160 175 175 ],1999
Black,36-41 2,19762965,571125,471735,13,4,5,8,0,0,[120 121 129 128 143 135 150 160 175 187 202 199 ],1999
Black,41-47 4,-669982728,571190,467257,13,4,5,8,0,0,[172 169 184 184 199 186 194 195 210 221 236 227 ],1999
Black,20-25 2,117000307,484694,594029,12,2,5,8,0,1,[204 200 213 206 212 211 224 221 236 227 242 ],1999
Black,24-30 2,-285561417,751658,462569,13,3,5,8,0,1,[218 214 227 220 228 225 240 234 249 249 264 275 ],2140
Black,5-10 2,316308786,658805,455377,14,9,5,8,0,1,[216 212 227 218 233 218 233 243 258 273 288 303 318 ],1999
Black,1x12 2,53949771,806565,680875,17,13,5,8,0,1,[145 142 157 167 182 197 212 227 242 257 272 287 302 317 332 347 ],1999
Black,47-24 4,-39306816,1150649,537109,15,13,4,8,0,1,[176 161 176 191 206 221 236 251 266 281 296 311 326 341 ],1999
Black,24x33x50 4,-203488624,1541369,580123,15,8,4,8,0,1,[223 208 221 221 231 246 261 276 291 306 321 336 348 350 ],1999
Black,25-30 2,-1728777596,1446559,511073,13,7,2,7,0,1,[221 221 231 246 261 276 291 306 321 336 344 350 ],1999
Black,10-15 2,297313229,1613436,587975,14,9,2,6,0,1,[188 190 198 213 228 243 258 273 288 303 318 333 341 ],1999
Black,37-42 2,447113835,1665549,532994,14,9,2,6,0,1,[192 188 203 214 215 230 245 260 275 290 305 320 335 ],1999
Black,42-48 4,-961622313,1323521,628797,12,9,2,6,0,1,[196 196 211 226 241 256 271 286 301 316 331 ],2000
Black,50-22 4,817827596,1919622,427899,11,6,2,6,0,2,[230 231 246 261 276 291 306 319 334 345 ],1998
Black,22x9 4,-1854029356,2374705,514135,17,5,2,6,0,2,[260 275 290 305 320 335 349 351 353 353 365 365 371 375 389 389 ],2000
Black,48-37 4,417048312,2135808,453193,15,3,1,6,0,2,[291 289 304 319 334 348 349 349 363 365 371 375 389 389 ],1999
Black,9-20 4,-1148869820,1877818,465837,17,0,1,5,0,1,[235 230 237 237 248 250 259 259 259 268 272 273 274 277 277 277 ],1999
Black,6-11 2,876734730,1774020,514930,18,2,1,5,0,1,[210 211 226 241 253 253 253 254 257 257 257 257 257 257 257 257 257 ],2000
Black,20-14 4,-26877959,1905098,481170,17,1,1,5,0,1,[207 209 224 233 241 242 233 233 233 233 233 233 233 233 233 233 ],1998
Black,11x22 2,114,0,0,39,0,1,5,0,1,[233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 ],19
White,31-26 1,8560424,288140,456380,11,0,20,20,0,0,[8 0 5 0 6 -1 5 -2 5 -3 ],1999
White,33-28 1,7353853,306454,448695,11,0,20,20,0,0,[8 0 12 2 5 0 9 -1 7 -2 ],1999
White,34-30 1,7300015,291977,454283,12,0,20,20,0,0,[12 2 14 6 7 -2 6 -5 4 -5 4 ],1998
White,30-25 1,6594476,295665,458013,12,1,20,20,0,0,[15 12 13 -2 9 5 10 2 7 -1 11 ],2000
White,36-31 1,6105349,261091,382490,11,0,20,20,0,0,[13 8 11 5 10 2 7 -1 11 5 ],1999
White,31-27 1,4255065,212316,465025,12,4,20,20,0,0,[6 3 18 3 7 -3 12 15 22 7 7 ],1999
White,28x17 1,5904575,276659,448956,14,4,20,20,0,0,[25 10 -5 -20 -5 8 7 4 7 2 7 3 9 ],2000
White,32-28 1,5928059,278305,451791,12,1,18,19,0,0,[-14 -20 -5 8 7 4 7 2 7 3 9 ],2000
White,38x27x36 1,6646711,322252,455975,11,0,17,19,0,0,[13 8 7 4 7 2 7 3 9 3 ],1999
White,26x17 1,6888332,372324,467377,12,1,17,17,0,0,[34 19 11 6 9 4 11 6 9 5 8 ],2105
White,37-31 1,6648239,358432,455892,10,0,16,16,0,0,[11 6 9 4 11 6 9 5 8 ],2111
White,42-38 1,5433116,359449,431177,10,0,16,16,0,0,[10 9 12 6 7 5 8 2 9 ],2103
White,39-33 1,6725196,342350,447277,11,1,16,16,0,0,[0 -1 4 -3 2 0 15 15 21 15 ],2055
White,33x24 1,8031960,384083,451897,13,1,15,16,0,0,[4 -4 1 0 15 15 21 15 2 0 2 -1 ],1999
White,41x32 1,10648947,523697,411287,12,1,14,15,0,0,[1 0 15 15 21 15 2 -3 2 -1 -1 ],1999
White,25x34 1,6444436,502084,421818,10,0,14,14,0,0,[19 20 25 15 23 19 24 20 26 ],2000
White,38-33 1,6609437,504935,430483,9,0,14,13,0,0,[23 16 23 19 25 20 29 22 ],1999
White,43-39 1,6538489,511338,425044,9,0,14,13,0,0,[30 22 36 22 29 22 27 22 ],2033
White,34-30 1,5715144,469397,417270,9,1,14,13,0,0,[32 24 38 23 29 20 27 19 ],1999
White,40-34 1,3826784,389876,420647,10,0,14,13,0,0,[25 16 21 15 26 19 25 18 25 ],2000
White,33-29 1,5155596,440595,416603,9,0,14,13,0,0,[25 22 31 17 27 17 25 19 ],2040
White,29-24 1,9318187,446631,452494,9,5,14,13,0,0,[31 24 39 24 38 23 38 23 ],2066
White,24x13 1,4153458,324331,428960,13,1,14,13,0,0,[41 39 43 32 22 20 22 7 0 9 12 12 ],2000
White,34x23 1,4449012,321801,445704,12,4,14,12,0,0,[74 59 44 29 22 7 0 9 12 12 21 ],1999
White,48x39 1,4479141,322478,446494,10,1,12,11,0,0,[22 20 22 7 0 9 12 12 21 ],2029
White,23-18 1,14277876,680852,455014,11,1,12,10,0,0,[22 7 0 9 12 7 21 18 11 7 ],1998
White,32-27 1,7329883,412812,474108,11,0,11,10,0,0,[-8 -11 -9 -1 8 2 8 7 8 6 ],1998
White,36-31 1,5733362,393358,488945,10,0,11,10,0,0,[-1 7 8 6 11 7 12 7 12 ],1998
White,31-26 1,4731909,278494,468887,10,0,11,10,0,0,[1 2 10 8 13 8 10 9 12 ],1998
White,13-9 1,3541351,278129,467592,10,0,11,10,0,0,[3 13 14 13 16 13 17 14 18 ],1999
White,27-21 1,4390468,402284,453574,10,0,10,10,0,0,[14 13 15 13 14 13 18 8 15 ],1998
White,21-16 1,4721678,446382,466467,10,0,10,10,0,0,[12 13 14 13 18 8 15 10 11 ],1999
White,44-40 1,6271068,451695,492212,10,0,10,10,0,0,[14 13 18 8 15 10 11 9 11 ],1998
White,49-43 1,6012972,537764,471758,10,0,10,10,0,0,[14 12 17 11 14 9 11 6 8 ],1998
White,40x49 1,7325262,619054,502896,11,0,9,10,0,0,[12 11 14 9 8 5 8 3 7 2 ],1998
White,35-30 1,7508983,506589,499604,10,0,9,9,0,0,[17 13 17 14 15 7 8 4 5 ],1998
White,30-25 1,7449097,470913,504385,10,0,9,9,0,0,[19 14 15 7 8 4 5 3 5 ],1998
White,45-40 1,5749919,435037,511889,10,0,9,9,0,0,[15 7 8 4 5 3 5 -9 -2 ],1998
White,40-34 1,6451280,443496,528491,10,0,9,9,0,0,[8 4 5 3 6 -5 -2 -13 -13 ],1998
White,25-20 1,5141604,403431,504082,10,1,9,9,0,0,[10 5 6 -1 6 -9 -13 -16 -19 ],1997
White,47-42 1,7659081,458228,431761,10,2,9,9,0,0,[5 -10 -21 -14 -13 -16 -19 -34 -39 ],2016
White,50-44 1,5643508,416774,486934,10,1,7,9,0,0,[-78 -81 -87 -90 -87 -96 -100 -115 -119 ],1999
White,16-11 1,7233554,400200,432696,10,2,7,9,0,0,[-105 -108 -114 -117 -114 -121 -122 -137 -152 ],2099
White,20-14 1,15833363,535854,528384,11,3,6,9,0,0,[-141 -142 -150 -151 -148 -157 -158 -173 -188 -203 ],1998
White,49-43 1,13179970,739573,544148,11,2,5,9,0,0,[-168 -172 -179 -193 -196 -211 -226 -236 -240 -241 ],2038
White,44x33 1,11620063,567333,588349,13,4,5,9,0,0,[-182 -184 -191 -198 -190 -205 -215 -230 -245 -260 -259 -261 ],2089
White,34-29 1,8860345,516997,613652,11,5,5,8,0,0,[-174 -189 -190 -205 -215 -230 -245 -260 -259 -261 ],2122
White,46-41 1,19814148,658272,679632,12,5,4,8,0,0,[-193 -208 -215 -230 -245 -260 -260 -261 -265 -280 -290 ],2131
White,26-21 1,30478361,796503,648831,13,7,4,8,0,1,[-264 -279 -294 -309 -294 -292 -295 -296 -290 -305 -320 -335 ],2121
White,21-16 1,16594679,709153,700667,11,2,3,8,0,1,[-323 -338 -345 -350 -347 -350 -350 -353 -356 -371 ],1998
White,33-28 1,19598284,1038242,534396,12,3,3,8,0,1,[-319 -334 -337 -349 -350 -365 -380 -389 -396 -405 -417 ],1999
White,43-39 1,21785977,848288,462949,12,6,3,8,0,1,[-322 -337 -340 -355 -370 -385 -399 -414 -422 -437 -439 ],1998
White,16-11 1,824031200,1464043,476690,18,3,3,8,0,2,[-368 -383 -394 -409 -419 -434 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 ],2085
White,11-7 1,150,0,0,39,0,1,8,0,2,[-447 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 -439 ],20
