sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,18x29 2,-824633833,368,325,39,0,16,17,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],14
Black,7-12 2,-1115960831,208421,207349,39,0,15,17,0,0,[50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 ],467
Black,19x30 2,-839298244,345309,231054,39,0,15,17,0,0,[75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 ],596
Black,2-7 2,-689332827,933,878,39,0,14,17,0,0,[75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 ],14
Black,11-17 2,356984427,787,732,39,0,14,17,0,0,[75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 ],14
Black,7-11 2,-1327264585,856,804,39,0,14,17,0,0,[75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 ],15
Black,21x32 2,297454369,1122730,831525,38,2,14,17,0,0,[100 100 110 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 ],2001
Black,16x27 2,-1132444239,412,343,39,2,13,17,0,0,[125 125 125 115 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 ],15
Black,29x38 2,835,73,37,39,37,12,17,0,0,[150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 150 140 ],13
Black,11-16 2,-187067437,950,439,39,0,11,16,0,0,[125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 125 ],14
Black,32x23 2,-1871381611,331,288,39,0,11,16,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],14
Black,30x39 2,-1301351250,1128,1075,39,2,10,16,0,0,[175 165 155 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],16
Black,12-18 2,1350007525,858,804,39,0,9,15,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],15
Black,23x34 2,341922139,625,611,39,0,9,15,0,0,[175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 ],15
Black,8-12 2,-1753103480,1269,1228,39,0,8,15,0,0,[175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 175 ],16
Black,27x36 2,1755267154,329601,252001,39,1,8,15,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 210 210 210 210 ],506
Black,34x43 2,55364832,684139,502267,39,4,7,15,0,0,[225 215 205 200 205 200 200 200 200 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 210 220 220 220 220 220 220 220 ],985
Black,3-8 2,-1043307145,1032,1008,39,0,6,14,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],16
Black,13-19 2,776301749,279605,240982,39,3,6,14,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 210 210 210 220 220 230 230 230 230 230 ],449
Black,36-41 2,361619999,886324,640516,39,7,6,14,0,0,[200 200 200 210 210 210 220 220 220 220 220 220 225 225 225 230 230 230 230 235 235 240 240 240 245 255 255 255 255 265 265 265 265 275 275 275 285 295 ],1254
Black,8-13 2,-3802815,878,782,39,3,6,13,0,0,[175 175 185 195 205 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],14
Black,17x28 2,-1354989583,1080,547,39,0,6,13,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],14
Black,12-17 2,1527881246,654,569,39,0,5,13,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],14
Black,16-21 2,2042265911,601,0,39,0,5,13,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],13
Black,17-22 2,-15663210,252,208,39,37,5,13,0,0,[200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 200 190 ],14
Black,22x11 2,-1006815759,617,560,39,0,5,12,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],14
Black,11-16 2,-649837163,637,0,39,0,4,12,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],13
Black,16-21 2,1638548384,383148,306461,39,15,4,12,0,0,[200 200 210 220 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 235 235 245 245 245 245 255 265 275 285 295 305 315 325 335 345 355 ],683
Black,18x29 2,1478862946,579,530,39,0,4,12,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],14
Black,13-18 2,2042265911,601,0,39,0,3,12,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],13
Black,9-13 2,863001527,640,588,39,0,3,12,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],15
Black,18-22 2,-2033042395,428569,295013,39,17,3,12,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 235 245 255 255 265 275 285 295 305 315 325 335 345 355 355 355 355 355 365 375 385 395 400 ],667
Black,4-9 2,1525151647,702,687,39,0,3,12,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],14
Black,22x11 2,-1572575912,505,458,39,0,3,11,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],15
Black,11-16 2,1911764579,527,0,39,0,2,11,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],13
Black,13-18 2,925327315,489,0,39,0,2,11,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],13
Black,28x37 2,1372116204,467,420,39,0,2,11,0,0,[250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],14
Black,9-13 2,-1495599075,491,0,39,0,1,11,0,0,[250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],12
Black,16-21 2,2035208063,453,0,39,0,1,11,0,0,[250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 250 ],13
Black,29x38 2,76,0,0,39,0,1,11,0,0,[275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 275 ],14
White,31-26 1,1975706194,649475,431152,39,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1090
White,32-27 1,-1512507925,232,189,39,37,20,20,0,0,[0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 0 -10 ],14
White,37x28 1,-1194076105,235344,153105,39,2,19,20,0,0,[0 0 0 0 0 0 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],391
White,26-21 1,-1305634980,363133,236659,39,6,19,19,0,0,[0 -10 -10 -20 -20 -10 -20 -20 -10 -20 -20 -20 -20 -20 -20 -20 -20 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],583
White,28-22 1,-241750787,1159834,818459,38,6,18,19,0,0,[-25 -25 -15 -25 -15 -5 -5 -15 -15 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 ],1999
White,33x22x31 1,-1918052341,1266,1182,39,0,17,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],17
White,31-26 1,-825539245,1033,296,39,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],14
White,26-21 1,1629978300,673,621,39,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],15
White,21-17 1,-1912395029,376,333,39,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],16
White,34-29 1,-1224539116,747,0,39,0,16,17,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],13
White,29-23 1,-1171644499,737,651,39,1,16,17,0,0,[-25 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 -35 ],17
White,35-30 1,-1224539116,747,0,39,0,15,17,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],13
White,30-24 1,2089228575,1014238,647102,39,4,15,17,0,0,[-50 -50 -50 -50 -40 -40 -50 -50 -50 -40 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1689
White,36-31 1,-49461437,559081,345123,39,0,14,17,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],905
White,31-26 1,1876487365,1062408,792799,39,3,14,17,0,0,[-75 -75 -75 -65 -75 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 ],1994
White,38-32 1,-1044013311,812,763,39,0,14,17,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 -75 ],16
White,32-27 1,1378780043,862498,621058,39,3,14,17,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -65 -75 -75 -75 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65 ],1519
White,26-21 1,1914871778,809870,558558,39,2,13,17,0,0,[-100 -110 -110 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1361
White,39-33 1,-688596021,339,296,39,0,12,17,0,0,[-125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 ],15
White,42x33 1,-1165297481,2256,2021,39,0,11,17,0,0,[-125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 ],20
White,33-28 1,-1443321469,1259,1318,39,2,11,16,0,0,[-125 -135 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 -125 ],16
White,40-34 1,-1512507925,232,189,39,37,10,16,0,0,[-150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 ],14
White,43x34 1,-753597131,834916,624666,39,0,9,16,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],1356
White,34-29 1,343172093,272,227,39,37,9,15,0,0,[-150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 -150 -160 ],13
White,41-36 1,-1776272370,1580,1496,39,0,8,15,0,0,[-175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 ],18
White,36-31 1,2123541953,5664,5748,39,2,8,15,0,0,[-175 -185 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 -175 ],27
White,44-39 1,366623903,624209,463078,39,2,7,15,0,0,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -210 -210 -210 -220 ],929
White,48x39 1,-602244441,443,397,39,0,6,15,0,0,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],14
White,39-33 1,1938077130,673,0,39,0,6,14,0,0,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],14
White,33-28 1,-1224539116,747,0,39,0,6,14,0,0,[-200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 -200 ],15
White,28-22 1,784320535,450858,323351,39,10,6,14,0,0,[-200 -210 -200 -210 -200 -200 -200 -200 -210 -210 -220 -225 -225 -225 -225 -220 -225 -225 -225 -230 -230 -235 -235 -235 -235 -235 -235 -235 -235 -235 -235 -245 -255 -255 -255 -265 -265 -275 ],632
White,45-40 1,-1962806743,398180,304050,39,10,5,14,0,0,[-225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -235 -235 -235 -235 -235 -245 -245 -245 -255 -265 -265 -275 -285 -295 -305 -315 -325 ],571
White,40-34 1,-1224539116,747,0,39,0,5,14,0,0,[-225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 ],14
White,34-29 1,-1224539116,747,0,39,0,5,14,0,0,[-225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 ],13
White,29-23 1,-1942301633,3172,3538,39,4,5,14,0,0,[-225 -235 -225 -235 -235 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 -225 ],22
White,46-41 1,-519747891,671,0,39,0,4,14,0,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 ],13
White,41-37 1,-994604310,707,0,39,0,4,14,0,0,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 ],14
White,37-31 1,-246784240,808,900,39,37,4,14,0,0,[-250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 -250 -260 ],16
White,47-41 1,-32376270,668,617,39,0,3,14,0,0,[-275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 ],15
White,41-36 1,-1167879762,965,911,39,0,3,14,0,0,[-275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 -275 ],14
White,36-31 1,77542135,152,113,39,37,3,14,0,0,[-275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 -275 -285 ],14
White,49-43 1,-2016004993,557,0,39,0,2,14,0,0,[-300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],14
White,43-38 1,-2016004993,557,0,39,0,2,14,0,0,[-300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],13
White,38-32 1,-1407942130,168,74,39,37,2,14,0,0,[-300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 -300 -310 ],13
White,50-44 1,-1786186784,517,469,39,0,1,14,0,0,[-325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 ],15
White,44-39 1,118411014,4511,4736,39,0,1,14,0,0,[-325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 ],19
White,39-34 1,2223,73,37,39,0,1,14,0,0,[-325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 -325 ],14
