sep=,
unoccupiedPromotionLineFieldsWeight=25 pawnWeight=25 kingWeight=75 safePawnWeight=5 safeKingWeight=10 aggregatedDistanceOfPawnToPromotionLineWeight=1 defenderPieceWeight=2 attackPawnWeight=3 centerPawnWeight=4 centerKingWeight=10 mainDiagonalPawnWeight=2 mainDiagonalKingWeight=15 doubleDiagonalPawnWeight=2 doubleDiagonalKingWeight=12 lonerPawnWeight=0 lonerKingWeight=0 holeWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,15-20 2,6177234,501034,308708,10,0,8,12,0,0,[149 141 142 135 136 137 141 138 142 ],1985
Black,20-24 2,5030324,445290,299051,10,0,8,12,0,0,[138 137 142 134 139 138 142 140 150 ],1983
Black,17x26 2,4833789,414492,332750,11,0,8,12,0,0,[168 167 171 169 172 169 172 153 171 172 ],1984
Black,23-28 2,4035467,362259,374596,10,0,7,12,0,0,[171 172 173 169 172 168 171 172 189 ],1983
Black,28x37 2,4153558,467012,400164,12,1,7,12,0,0,[188 189 191 190 197 197 217 221 230 228 247 ],1985
Black,34x43 2,6155998,584140,363644,12,0,6,12,0,0,[212 222 224 231 233 236 237 240 250 241 255 ],1986
Black,26-31 2,8906683,610393,370679,11,1,5,11,0,0,[224 231 233 236 237 240 250 253 273 275 ],1987
Black,31-36 2,12321202,659010,380708,11,3,5,11,0,0,[222 227 231 226 246 253 273 277 297 301 ],1986
Black,37-41 2,6501389,466343,463513,11,4,5,11,0,0,[219 226 246 266 286 306 310 309 318 320 ],1985
Black,7-12 2,4917292,386116,379829,11,1,5,11,0,0,[272 274 294 306 310 311 318 320 327 340 ],1984
Black,12x21 2,10045873,645456,298552,11,5,5,11,0,0,[242 248 268 288 308 328 348 358 368 368 ],1985
Black,41-46 4,7489981,473758,423881,10,2,4,11,0,0,[301 301 321 332 352 358 368 368 384 ],1985
Black,46-14 4,7294641,528401,280671,9,1,4,11,0,1,[335 332 352 358 371 371 389 387 ],1986
Black,24x33 2,8189963,720684,352044,11,2,4,11,0,1,[344 364 384 388 406 418 420 422 430 443 ],1984
Black,36x47 4,48111619,1101183,246609,11,4,3,11,0,1,[435 455 475 495 511 514 534 546 558 558 ],1984
Black,47-38 4,37087214,1091484,288333,11,1,2,11,0,2,[496 495 515 530 546 548 562 562 570 576 ],1985
Black,14x37 4,29467485,1356921,412613,15,3,2,10,0,1,[430 450 470 478 496 496 498 496 516 527 541 541 546 547 ],1986
Black,33-38 2,31937985,1073514,414605,15,1,1,10,0,1,[477 478 496 496 498 496 516 527 541 541 546 547 551 553 ],1986
Black,38-42 2,101594381,872750,442544,16,2,1,10,0,1,[475 478 498 496 516 527 541 541 546 547 551 552 553 553 553 ],1970
Black,37-26 4,40835486,806862,317567,15,2,1,10,0,1,[501 496 516 536 541 541 546 547 551 552 553 553 553 553 ],1978
Black,42-48 4,310052705,776778,373568,14,1,1,10,0,1,[495 496 516 530 546 547 551 552 552 553 553 553 553 ],1975
Black,48-37 4,12634059222,774872,390418,14,1,1,10,0,2,[528 530 550 553 553 553 553 553 553 553 553 553 553 ],1976
Black,21x12 2,76,0,0,39,0,1,10,0,2,[556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 556 ],1
