sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=1000 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,38-43 2,13866018374,328555,605502,14,0,5,7,0,0,[100 100 150 150 900 900 1050 1000 1050 1050 1050 1000 1000 ],1973
Black,18-23 2,178991621387,345818,512620,14,0,5,7,0,0,[1050 1050 1050 1050 1050 1000 1050 1050 1000 1000 950 950 950 ],1974
Black,43-49 4,414958834828,368305,506309,13,0,5,7,0,0,[1050 1050 1050 950 950 900 950 150 950 150 900 800 ],1975
Black,49-27 4,347537741505,385665,539023,12,0,5,7,0,1,[1050 950 950 900 950 100 950 100 900 250 950 ],1971
Black,23-28 2,1980562530908,432951,436417,12,0,5,7,1,1,[100 100 100 100 100 100 100 100 100 100 100 ],1974
Black,27-36 4,1960717380377,461420,458709,11,0,5,7,1,1,[100 100 100 100 100 100 100 100 150 100 ],1977
Black,36x47 4,1428964522100,508532,516952,14,0,5,6,1,1,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],1968
Black,24-29 2,3246768953460,544186,537353,12,0,4,6,1,1,[100 100 100 100 100 100 100 100 100 100 100 ],1974
Black,29-34 2,2809724852418,564653,453198,12,0,4,6,1,1,[100 100 100 100 100 100 100 100 100 150 250 ],1974
Black,47-36 4,1471146985766,433067,398217,12,0,4,6,1,1,[100 100 100 100 100 100 100 100 100 100 250 ],1975
Black,19-23 2,3053238875480,517320,431727,12,0,4,6,1,1,[100 100 100 100 100 100 100 100 100 100 150 ],1977
Black,36-13 4,1526141315236,515578,512751,11,0,4,6,1,1,[100 100 100 100 100 100 100 100 150 200 ],1973
Black,13-4 4,2033142948969,578447,469471,13,0,4,6,1,1,[100 100 100 50 50 50 50 50 900 900 950 950 ],1975
Black,34-39 2,1650742742946,723819,505713,13,0,4,4,1,1,[0 0 0 0 0 0 900 900 950 950 950 950 ],1972
Black,4-22 4,3306901585760,728886,440568,12,0,4,3,1,1,[-50 -50 0 0 900 900 950 900 950 950 950 ],1976
Black,22x4 4,10514820313915,996750,500694,12,0,4,3,1,1,[0 0 0 0 950 950 950 950 950 950 950 ],1978
Black,4-9 4,9085270830143,1072267,511620,13,0,3,3,1,1,[0 0 950 950 950 950 950 950 950 950 950 950 ],1977
Black,9-36 4,12726851198855,974730,524832,12,0,3,3,1,1,[0 0 0 0 950 950 950 950 950 950 1000 ],1974
Black,39-43 2,4124825685157,791595,495823,12,0,3,3,1,1,[0 0 950 950 950 950 1000 1000 1000 1000 1000 ],1976
Black,43-48 4,5952762481819,816204,469694,12,0,3,3,1,1,[950 950 950 950 1000 1000 1000 1000 1000 1000 1000 ],1979
Black,15x24 2,9561997545094,1232829,494153,12,0,3,3,1,2,[1000 1000 1000 1000 1000 1000 1000 1000 1000 1000 1050 ],1975
Black,24-29 2,16130375273724,1282246,498594,11,0,2,3,1,2,[1000 1000 1000 1000 1000 1000 1000 1000 1050 1050 ],1979
Black,29-34 2,15736383244558,1382474,467774,11,0,2,3,1,2,[1000 1000 1000 1000 1000 1000 1000 1000 1050 1950 ],1975
Black,34-40 2,15847220531942,1396934,518208,12,0,2,3,1,2,[1000 1000 2000 2000 2000 2000 2000 2000 2000 2000 2000 ],1975
Black,48x30x2 4,76,0,0,39,0,2,2,1,2,[2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 2000 ],11
White,31-26 1,14972704,138074,456343,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1965
White,32-27 1,28367101,206573,490699,15,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,37x28 1,8560077,157307,456194,14,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,28-23 1,26680351,198619,430359,14,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,34x23 1,14364735,212351,459125,15,0,18,19,0,0,[0 -50 50 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,33x22x11 1,25607740,297805,485203,15,0,17,18,0,0,[50 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
White,35-30 1,25687600,298881,487719,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,30-25 1,37401545,359817,509420,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1977
White,36-31 1,38447157,297358,429964,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1974
White,31-27 1,21173503,283912,489151,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
White,38-32 1,14624927,260610,498385,12,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,32-28 1,15941699,256155,495430,13,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1978
White,41-36 1,14568934,190209,446152,12,0,16,16,0,0,[0 0 0 -50 0 -50 0 0 0 0 0 ],1976
White,26-21 1,10700783,155045,407988,11,0,16,16,0,0,[0 0 0 -50 -50 -50 -50 -50 0 -50 ],1977
White,28-22 1,13536863,188348,433064,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1978
White,39-33 1,5369082,163926,432234,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1963
White,33-29 1,4781753,128419,425002,12,0,15,16,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 ],1975
White,40x29 1,8071033,156270,434597,13,0,14,16,0,0,[-50 -50 -50 -100 -50 -50 -50 -50 -50 -100 -50 -50 ],1972
White,29-23 1,16307579,223079,456493,13,0,14,15,0,0,[-50 -100 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,23x32 1,7585542,198050,461500,13,0,13,15,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1972
White,42-37 1,12387490,258157,492398,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,36-31 1,11164650,206693,421833,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,43-38 1,10299167,274132,531995,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
White,32-28 1,7815458,254889,527693,12,0,13,14,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,38-32 1,13460999,255807,474995,13,0,13,14,0,0,[-50 -50 -50 -50 -50 -100 -50 -50 -50 -50 -50 -50 ],1972
White,28-22 1,28941802,296318,480705,15,0,13,14,0,0,[-50 -50 0 -100 -50 -50 -50 -50 -50 -50 850 800 850 800 ],1972
White,32x23x12 1,9742948,165465,452656,17,0,12,14,0,0,[0 -100 -50 -50 -50 -50 -50 -50 850 800 850 800 800 800 800 800 ],1975
White,47x36 1,9708454,164370,446704,15,0,10,12,0,0,[-50 -50 -50 -50 -50 -50 850 800 850 800 800 800 800 800 ],1974
White,12-7 1,9607634,162165,452337,13,0,9,11,0,0,[-100 -100 -50 -50 850 800 800 800 800 800 800 800 ],1976
White,36-31 1,11712632,161641,439945,12,0,9,11,0,0,[850 850 850 850 850 800 800 800 850 800 800 ],1978
White,44-39 1,15017516,217101,455621,12,0,8,11,0,0,[800 800 800 800 800 800 800 800 800 800 800 ],1978
White,39-33 1,12964913,174418,443204,11,0,8,11,0,0,[800 800 800 800 800 800 800 800 800 750 ],1975
White,33-29 1,11961518,173526,448903,12,0,8,11,0,0,[800 800 800 800 800 800 800 800 800 750 800 ],1973
White,7-2 3,11185827,220507,456039,13,0,8,11,0,0,[800 800 800 800 800 800 800 800 800 800 800 800 ],1974
White,29x20 1,18514205,211798,446931,14,0,8,11,1,0,[850 800 800 800 850 800 800 800 800 800 800 800 800 ],1973
White,45-40 1,18573862,212742,452564,12,0,7,10,1,0,[800 800 850 800 800 800 800 800 800 800 800 ],1976
White,25-20 1,5788492,160395,395049,11,0,7,10,1,0,[800 800 800 800 800 800 800 800 800 750 ],1974
White,46-41 1,23792878,218177,464557,11,0,6,10,1,0,[750 750 750 750 750 750 750 750 750 750 ],1971
White,41-37 1,13107980,168396,439741,11,0,6,10,1,0,[750 750 750 750 750 750 750 750 750 100 ],1973
White,48x37 1,19581216,222933,477948,13,0,5,10,1,0,[750 750 750 750 750 750 750 -50 -50 -50 -50 -50 ],1974
White,2-16 3,30870195,226898,483342,11,0,5,9,1,0,[750 750 750 750 750 750 750 750 750 750 ],1977
White,16-43 3,28822636,275316,472748,11,0,5,9,1,0,[750 750 750 750 750 750 750 750 750 750 ],1969
White,40-34 1,9955404,247498,484731,11,0,5,9,1,0,[750 750 750 750 750 750 750 750 750 750 ],1976
White,34-29 1,14830322,221394,459420,11,0,5,9,1,0,[750 750 750 750 750 750 750 750 750 750 ],1976
White,29x20 1,10305777,229343,481279,13,0,5,9,1,0,[800 750 750 750 750 750 750 750 750 750 750 750 ],1975
White,43-16 3,10100846,247455,508685,11,0,4,8,1,0,[750 750 750 750 750 750 750 750 750 750 ],1975
White,16-2 3,21534838,226953,483139,12,0,4,8,1,0,[750 750 750 750 750 750 750 750 750 750 750 ],1973
White,2-7 3,36641589,267788,489109,12,0,4,8,1,0,[750 750 750 750 750 750 750 750 750 750 750 ],1974
White,7-11 3,56505690,272690,506087,11,0,4,8,1,0,[750 750 750 750 750 750 750 750 750 700 ],1976
White,11-16 3,70789839,261691,501446,11,0,4,8,1,0,[750 750 750 750 750 750 750 750 750 750 ],1973
White,49-43 1,131300676,302558,506207,11,0,4,8,1,0,[750 750 750 750 750 700 700 650 650 650 ],1973
White,43-38 1,247837540,338037,463485,11,0,3,8,1,0,[700 650 650 650 650 650 650 650 650 600 ],1976
White,50-44 1,283606464,372881,533444,11,0,2,8,1,0,[650 650 650 650 650 650 650 650 650 -200 ],1974
White,16-27 3,128809267,310562,533787,12,0,2,8,1,0,[650 650 650 650 650 650 650 650 650 -200 -200 ],1972
White,27-16 3,12481906940,298832,512937,13,0,2,8,1,0,[650 650 650 650 650 600 600 -200 -200 -250 -250 -300 ],1975
White,16-2 3,13766786822,342442,498855,13,0,2,8,1,0,[650 650 650 650 650 600 650 -200 -200 -300 -300 -300 ],1972
White,2-11 3,168607249127,308618,478024,13,0,2,8,1,0,[650 650 650 -250 -250 -250 -250 -250 -250 -250 -250 -350 ],1977
White,11x39 3,15180498155703,938020,539028,25,0,2,8,1,0,[700 -300 -300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1973
White,44-39 1,15009842813458,933914,537370,23,0,1,7,0,0,[-300 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
