sep=,
unoccupiedPromotionLineFieldsWeight=25 pawnWeight=25 kingWeight=75 safePawnWeight=5 safeKingWeight=10 aggregatedDistanceOfPawnToPromotionLineWeight=1 defenderPieceWeight=2 attackPawnWeight=3 centerPawnWeight=4 centerKingWeight=10 mainDiagonalPawnWeight=2 mainDiagonalKingWeight=15 doubleDiagonalPawnWeight=2 doubleDiagonalKingWeight=12 lonerPawnWeight=0 lonerKingWeight=0 holeWeight=0 pruningWindow=11 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,24x33 2,5369043,150375,427665,12,1,8,8,0,0,[26 23 19 16 18 15 25 26 25 14 10 ],1969
Black,31x42 2,9702176,228984,511103,14,3,7,8,0,0,[52 41 46 45 39 36 32 21 10 9 5 0 1 ],1969
Black,4-10 2,10088709,236664,540518,12,2,6,6,0,0,[46 45 39 36 32 21 10 9 5 0 1 ],1970
Black,20-24 2,6508468,188078,510675,12,0,6,6,0,0,[16 13 9 6 10 11 5 3 0 1 3 ],1967
Black,3-9 2,9982652,204081,568407,13,0,6,6,0,0,[17 14 12 7 3 0 0 0 10 3 7 3 ],1966
Black,24x33 2,10017524,207987,610590,14,2,6,6,0,0,[7 8 0 1 3 4 15 26 33 33 34 38 38 ],1968
Black,10-14 2,67512788,217043,578392,15,1,5,6,0,0,[40 39 35 32 35 34 45 55 61 55 60 57 59 57 ],1966
Black,14-19 2,17893263,193938,557985,14,0,5,6,0,0,[67 64 61 57 62 57 63 57 61 56 59 57 60 ],1961
Black,19-24 2,6221306,167021,536917,13,2,5,6,0,0,[101 96 94 83 79 68 69 65 67 65 64 56 ],1967
Black,2-7 2,12919764,226597,564097,15,4,5,6,0,0,[97 86 75 71 68 64 66 65 66 56 56 45 43 32 ],1969
Black,24-30 2,34762859,375964,628940,14,6,5,5,1,0,[-9 -20 -31 -42 -45 -55 -52 -63 -67 -78 -88 -99 -108 ],1971
Black,5-10 2,58761740,321982,492400,13,7,5,4,1,0,[-34 -45 -48 -59 -70 -81 -74 -85 -89 -100 -109 -120 ],1966
Black,9-14 2,21094169,343262,559502,12,4,5,4,1,0,[-80 -81 -79 -90 -101 -111 -110 -121 -126 -137 -143 ],1966
Black,6-11 2,35190431,345416,556874,13,8,5,4,1,0,[-78 -79 -77 -88 -97 -108 -119 -130 -141 -152 -163 -174 ],1967
Black,10-15 2,87926240,629976,609192,15,10,5,3,1,0,[-109 -120 -131 -137 -135 -146 -156 -167 -178 -189 -200 -211 -222 -233 ],1966
Black,14-19 2,62431245,721717,666178,15,13,5,3,1,0,[-106 -117 -128 -139 -150 -161 -172 -183 -194 -205 -216 -227 -238 -249 ],1968
Black,19-23 2,79632270,608014,530584,13,8,5,3,2,0,[-157 -168 -179 -190 -201 -212 -223 -234 -240 -251 -255 -258 ],1969
Black,15-20 2,187,1,1,39,1,5,1,2,0,[-241 -252 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 -258 ],13
White,31-26 1,6961756,102892,453239,12,0,20,20,0,0,[8 0 5 0 6 -1 5 -2 5 -2 5 ],1964
White,32-28 1,7278189,108725,451435,12,0,20,20,0,0,[15 7 13 5 12 5 11 4 11 3 10 ],1979
White,28-23 1,7859362,128562,440151,12,1,20,20,0,0,[18 10 14 4 15 14 15 8 15 11 15 ],1975
White,34x23 1,11941256,149498,430853,13,2,19,20,0,0,[14 3 14 19 18 10 15 12 15 10 17 10 ],1962
White,33x22x11 1,12447001,150069,412134,12,1,18,19,0,0,[33 22 18 10 15 12 15 10 17 10 17 ],1969
White,35-30 1,12516056,152173,414145,10,0,17,17,0,0,[18 10 15 12 15 10 17 10 17 ],1965
White,30-25 1,16582580,191506,446642,10,0,17,17,0,0,[47 44 44 41 47 39 47 41 46 ],1969
White,38-33 1,15362866,169788,413449,11,0,17,17,0,0,[53 50 54 51 55 50 54 49 54 48 ],1969
White,39-34 1,15890851,170348,424369,11,0,17,17,0,0,[60 55 57 52 55 50 54 49 54 47 ],1971
White,34-29 1,15429081,171663,429224,11,0,17,17,0,0,[58 53 58 51 60 50 58 49 56 49 ],1970
White,42-38 1,9004023,143042,424333,11,0,17,17,0,0,[90 85 88 81 86 78 85 79 84 78 ],1960
White,43-39 1,11322625,166365,433810,11,1,17,17,0,0,[90 85 88 77 85 81 85 77 83 78 ],1968
White,39-34 1,8235574,147128,428839,11,1,17,17,0,0,[92 87 90 79 85 79 84 76 82 76 ],1966
White,37-32 1,7699092,125282,402236,11,0,17,17,0,0,[120 115 118 109 115 109 115 108 115 105 ],1969
White,32-28 1,6771871,174906,472350,12,0,17,17,0,0,[114 109 116 107 114 105 109 105 110 106 112 ],1969
White,28-23 1,14598574,247715,461506,13,2,17,17,0,0,[118 113 118 115 118 114 117 115 120 109 118 107 ],1964
White,25x34 1,8051279,152015,427585,12,0,14,17,0,0,[59 51 52 46 53 45 48 44 46 42 46 ],1970
White,44-39 1,7921884,188597,460309,11,0,14,16,0,0,[61 53 61 53 56 48 51 44 51 43 ],1967
White,39-33 1,7344152,187607,444373,11,1,14,16,0,0,[61 53 59 48 51 44 50 41 48 39 ],1969
White,40-35 1,8190041,183724,418604,11,3,14,16,0,0,[63 52 56 45 49 42 49 38 44 38 ],1969
White,29-24 1,17793796,200553,384956,11,6,14,16,0,0,[58 47 49 38 49 38 45 34 42 31 ],1969
White,35x44 1,12741097,186546,410462,11,0,12,16,0,0,[25 24 29 21 26 20 25 16 21 11 ],1966
White,41-37 1,17216156,216679,450337,11,0,12,15,0,0,[31 24 29 22 25 18 22 13 18 9 ],1968
White,33-28 1,31188614,255438,472721,11,1,12,15,0,0,[31 24 29 22 24 14 21 11 18 7 ],1969
White,26x37 1,10334741,263030,472797,11,0,9,15,0,0,[-26 -30 -31 -34 -32 -35 -35 -43 -41 -48 ],1968
White,45-40 1,16386041,368567,491727,11,0,9,14,0,0,[4 0 3 -3 -1 -7 -5 -14 -13 -18 ],1966
White,37-31 1,20241891,379053,497156,11,0,9,14,0,0,[4 -4 -2 -9 -6 -15 -10 -17 -15 -25 ],1965
White,31-26 1,21752625,304706,433341,11,0,9,14,0,0,[6 -2 -2 -5 -5 -7 -7 -16 -25 -31 ],1964
White,40-35 1,25569108,272048,425436,11,1,9,14,0,0,[3 -5 -5 -7 -7 -13 -10 -21 -31 -40 ],1967
White,35-30 1,31017904,280834,468629,13,3,9,14,0,0,[5 -3 -5 -7 -4 -15 -13 -24 -32 -41 -41 -52 ],1966
White,36-31 1,20451003,277517,484740,13,4,9,14,0,0,[-5 -16 -27 -33 -36 -37 -36 -47 -58 -68 -68 -74 ],1967
White,31-27 1,43496898,252255,489058,14,5,8,14,0,0,[-28 -39 -50 -61 -57 -68 -65 -68 -71 -74 -72 -75 -86 ],1968
White,26-21 1,20105283,263848,527448,13,4,7,14,0,0,[-53 -64 -64 -75 -65 -68 -71 -74 -72 -75 -86 -97 ],1965
White,49-43 1,4355499,92762,271791,12,4,6,14,0,0,[-80 -91 -102 -111 -108 -110 -115 -126 -123 -134 -142 ],1187
