sep=,
pieceWeight=25 crownWeight=125 
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,39x30 1,2374506,0,587394,12,0,10,11,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,31-26 1,2354499,0,582265,10,0,9,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,38-33 1,2341475,0,590117,11,0,9,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,49-43 1,2312095,0,634372,10,0,8,10,0,0,[-50 -25 -50 -25 -25 -25 -25 -25 -25 ],2000
White,50x39 1,2401666,0,646255,11,0,8,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,39-34 1,2294934,0,658381,11,0,8,9,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,45x34 1,2488143,0,680193,12,0,7,9,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,34-30 1,2373720,0,678885,11,0,7,8,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,30-24 1,2295761,0,687529,12,0,7,8,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,43-38 1,2225142,0,657477,12,0,7,8,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,24-19 1,2014740,0,654854,12,0,7,8,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,19-13 1,2162381,0,638371,12,0,7,8,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -50 ],2000
White,13-8 1,2276746,0,677034,13,0,7,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2001
White,48-42 1,2490485,0,729099,13,0,6,8,0,0,[-50 -50 -50 -50 -50 -50 -75 -50 -50 -50 -50 -50 ],2000
White,42-37 1,2474584,0,737542,13,0,6,8,0,0,[-50 -50 -50 -50 -75 -50 -50 -50 -50 -50 -50 -50 ],2000
White,15-10 1,2393040,0,658701,12,0,6,8,0,0,[-50 -50 -75 -50 -50 -50 -50 -50 -50 -50 -75 ],2000
White,37-31 1,2632005,0,699176,12,0,5,8,0,0,[-75 -75 -100 -75 -75 -75 -75 -75 -75 -75 -100 ],2001
White,38x27 1,2549007,0,715707,15,0,5,8,0,0,[-50 -50 -75 -75 -75 -75 -75 -75 -100 -100 -100 -100 -100 -100 ],1999
White,21-17 1,3069868,0,774069,15,0,5,7,0,0,[-75 -75 -75 -75 -75 -75 -100 -75 -75 -75 -75 -75 -100 -100 ],2000
White,26-21 1,2564034,0,728175,18,0,4,7,0,0,[-75 -75 -75 -75 -100 -75 -75 -75 -75 -75 -100 -100 -125 -125 -150 -150 -150 ],2000
White,21-17 1,2582411,0,944732,18,0,4,7,0,0,[-75 -75 -100 -75 -75 -75 -75 -75 -100 -100 -125 -125 -150 -150 -150 -150 -150 ],2000
White,16-11 1,3285052,0,966684,18,0,3,7,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -125 -125 -150 -150 -150 -150 -150 -150 -150 ],2001
White,31-26 1,3183285,0,1008453,16,0,2,7,0,0,[-150 -125 -125 -125 -125 -125 -125 -125 -150 -150 -150 -150 -150 -150 -150 ],2001
White,26x37 1,3282170,0,1057778,14,0,1,7,0,0,[-125 -125 -125 -125 -125 -125 -150 -150 -150 -150 -150 -150 -150 ],2000
White,37-31 1,2566140,0,854670,15,0,1,6,0,0,[-125 -125 -125 -125 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],2000
White,31-26 1,2621476,0,697918,16,0,1,6,0,0,[-125 -125 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],2000
White,26-21 1,114,0,0,39,0,1,6,0,0,[-150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 -150 ],17
Black,16-21 2,2104102,0,513619,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],2000
Black,11-16 2,2270789,0,467429,11,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 ],2000
Black,18x29 2,2131400,0,578609,14,0,20,20,0,0,[0 25 0 0 0 0 0 0 0 0 0 0 0 ],2001
Black,19x28 2,2876248,0,474806,14,0,19,19,0,0,[-25 0 0 0 0 0 0 0 0 0 0 0 0 ],2001
Black,6x17 2,2880227,0,476768,12,0,18,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],2000
Black,1-6 2,2032947,0,607162,10,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 ],1999
Black,7-11 2,2086687,0,595384,10,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 ],2000
Black,2-7 2,1950402,0,619475,10,0,17,17,0,0,[0 25 0 0 0 0 0 0 0 ],2000
Black,12-18 2,1915731,0,642357,10,0,17,17,0,0,[0 25 0 0 0 0 0 25 0 ],2000
Black,7-12 2,1989031,0,610473,10,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 ],2000
Black,13-19 2,1939853,0,668428,11,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 ],2000
Black,8-13 2,2252229,0,610827,11,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 ],2001
Black,3-8 2,2559885,0,495804,11,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 ],1999
Black,18-22 2,2456305,0,530660,11,0,17,17,0,0,[0 25 0 0 0 0 0 0 0 0 ],2001
Black,21-27 2,2371419,0,524624,11,0,17,17,0,0,[0 25 0 0 0 25 0 0 0 0 ],2000
Black,16x27 2,2295230,0,540154,11,0,17,16,0,0,[0 0 0 25 0 0 0 0 0 0 ],2000
Black,11-16 2,2294293,0,569873,11,0,16,16,0,0,[0 25 0 0 0 0 0 0 0 0 ],2000
Black,17-21 2,2043566,0,612699,11,0,16,16,0,0,[0 0 0 25 0 0 0 0 0 0 ],2000
Black,22x11 2,1919381,0,617881,10,0,16,15,0,0,[0 25 0 0 0 0 0 0 0 ],1999
Black,11-17 2,2248258,0,564849,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],2001
Black,17-21 2,2133613,0,578876,10,0,15,15,0,0,[0 0 0 0 0 25 0 25 0 ],2000
Black,27x36 2,2473097,0,496127,11,0,15,15,0,0,[25 25 25 25 25 25 25 25 25 25 ],2000
Black,6-11 2,2163357,0,570112,10,0,14,15,0,0,[25 25 25 25 25 25 25 25 25 ],2000
Black,11-17 2,2069236,0,558822,11,0,14,15,0,0,[25 25 25 50 25 25 25 25 25 25 ],2001
Black,20-24 2,2327459,0,535054,12,0,14,15,0,0,[25 25 25 50 25 25 25 50 25 25 25 ],2001
Black,15x24 2,2432041,0,464667,11,0,14,14,0,0,[25 25 0 25 -100 -100 -100 25 25 25 ],2000
Black,24x35 2,2358296,0,446141,12,0,13,14,0,0,[50 50 -100 -100 -100 25 25 25 25 25 25 ],2001
Black,14x25 2,2385274,0,502775,13,0,12,14,0,0,[-100 -100 -100 25 25 25 25 25 25 25 25 25 ],2000
Black,4-9 2,2426378,0,506414,11,0,11,12,1,0,[-100 25 25 25 25 25 25 25 25 25 ],2000
Black,10x19 2,2597027,0,510317,11,0,11,11,1,0,[25 25 25 25 25 25 25 25 25 25 ],2000
Black,5-10 2,2005234,0,609556,10,0,10,11,0,0,[25 25 25 25 25 25 25 25 25 ],2000
Black,10-14 2,1873725,0,604170,10,0,10,11,0,0,[25 25 25 25 25 25 25 25 25 ],2000
Black,12-18 2,2194128,0,541929,10,0,10,11,0,0,[25 25 25 25 25 25 25 25 25 ],2001
Black,8-12 2,1919480,0,563839,10,0,10,11,0,0,[25 25 25 25 25 25 25 25 25 ],2001
Black,14-20 2,2276863,0,532148,11,0,10,11,0,0,[25 25 25 25 25 25 25 25 25 25 ],2001
Black,19x28 2,2491288,0,574461,13,0,10,11,0,0,[0 25 25 25 25 25 25 25 25 25 25 25 ],2000
Black,16x7 2,2482549,0,573338,11,0,9,9,0,0,[25 25 25 25 25 25 25 25 25 25 ],2000
Black,7-11 2,2231163,0,622776,10,0,8,9,0,0,[25 25 25 25 25 25 25 25 25 ],2001
Black,11-16 2,2219145,0,638174,10,0,8,9,0,0,[25 25 25 25 25 25 25 25 25 ],2001
Black,20-24 2,2491501,0,745580,12,0,8,9,0,0,[25 25 25 50 50 50 50 50 50 50 50 ],2000
Black,25x14 2,2445060,0,656470,12,0,8,8,0,0,[25 50 50 50 50 50 50 50 50 50 50 ],2001
Black,18x29 2,2361515,0,639017,12,0,7,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],2000
Black,12-17 2,2739928,0,667131,11,0,6,8,0,0,[50 50 50 50 50 50 50 50 50 50 ],2000
Black,14-19 2,2619586,0,738287,12,0,6,8,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1999
Black,19x30 2,2634383,0,839035,13,0,6,7,0,0,[50 50 50 50 50 50 50 50 50 50 50 75 ],2000
Black,13-19 2,2730227,0,778552,12,0,5,7,0,0,[50 50 50 50 50 50 50 50 50 75 75 ],2000
Black,35-40 2,2922363,0,834214,12,0,5,7,0,0,[50 50 50 50 50 50 50 100 100 125 125 ],2000
Black,30-34 2,3066379,0,764336,12,0,5,7,0,0,[50 50 50 50 50 100 100 125 125 175 175 ],2000
Black,34-39 2,2852730,0,812949,13,0,5,7,0,0,[50 50 50 100 100 125 125 175 175 200 175 225 ],2001
Black,39-43 2,3283600,0,683736,13,0,5,7,0,0,[50 125 125 125 125 175 175 200 175 225 200 275 ],2000
Black,43-48 4,2662427,0,859320,12,0,5,7,0,0,[175 200 175 200 200 225 225 225 200 275 275 ],2001
Black,19x30 2,3919805,0,555931,12,0,5,7,0,1,[200 200 200 225 225 225 225 275 275 350 350 ],1999
Black,30-34 2,2970805,0,995846,12,0,4,7,0,1,[200 275 275 275 275 275 275 350 350 375 375 ],2000
Black,36x47 4,3124254,0,739987,14,0,4,7,0,1,[350 350 350 375 375 400 400 400 400 400 400 400 400 ],2001
Black,17x28x37 2,76,0,0,39,0,3,7,0,2,[400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 400 ],16
White,31-26 1,2164587,0,596941,11,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 ],2000
White,32-27 1,2076095,0,555462,11,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 ],2001
White,33-29 1,2054802,0,603516,11,0,20,20,0,0,[0 25 0 0 0 0 0 0 0 0 ],2000
White,29x18 1,2021173,0,635217,13,0,20,20,0,0,[-25 0 0 0 -25 0 0 0 0 0 0 0 ],2000
White,36x27 1,2022499,0,635675,11,0,18,19,0,0,[0 0 -25 0 0 0 0 0 0 0 ],2000
White,27-21 1,2510313,0,493814,11,0,18,18,0,0,[0 25 0 0 0 0 0 0 0 0 ],2001
White,34-29 1,2019324,0,593999,11,0,17,18,0,0,[-25 0 -25 -25 -25 0 -25 0 -25 -25 ],2000
White,39x30 1,2438879,0,568823,12,0,16,18,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,40x29 1,2583266,0,544982,11,0,15,17,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,29-23 1,2505816,0,537977,10,0,15,16,0,0,[-25 0 -25 0 -25 -25 -25 -25 -25 ],2000
White,37-32 1,2024178,0,585920,10,0,14,16,0,0,[-50 -25 -25 -25 -25 -25 -25 -25 -50 ],2001
White,41x32x21 1,2587261,0,664503,11,0,13,16,0,0,[-25 -25 -50 -50 -50 -25 -50 -50 -50 -50 ],2000
White,21-16 1,2747238,0,654636,10,0,13,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,35-30 1,2756262,0,650262,10,0,13,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,30-25 1,2732770,0,658653,10,0,13,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,38-32 1,3159131,0,523833,10,0,13,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,32-27 1,2865266,0,526279,10,0,13,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,26x37 1,2473136,0,665321,11,0,12,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,37-31 1,2646112,0,630540,10,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,31-26 1,2336322,0,617073,10,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,26-21 1,2177106,0,640841,9,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,42-37 1,2195776,0,610211,9,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,37-31 1,2179788,0,596631,9,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,31-26 1,2401085,0,564087,9,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 ],2001
White,43-38 1,2588478,0,552124,10,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],1999
White,38-32 1,2067626,0,623757,10,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,44-39 1,2423033,0,557363,9,0,11,13,0,0,[-50 -25 -25 -25 -25 -25 -25 -25 ],2000
White,47-42 1,2215601,0,574134,9,0,11,13,0,0,[-50 -25 -25 -25 -25 -25 -25 -25 ],2000
White,46x37 1,2547193,0,544927,11,0,11,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,37-31 1,2229164,0,576363,10,0,11,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,31-27 1,2659383,0,573389,10,0,11,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,49x40 1,2503101,0,584488,10,0,10,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 ],1999
White,40-34 1,2295434,0,586973,9,0,10,11,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,27-22 1,2227857,0,595974,9,0,10,11,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 ],2000
White,16-11 1,2511738,0,535736,11,0,9,11,0,0,[-50 -50 -50 -50 -50 -25 -50 -50 -50 -50 ],2000
White,11x22 1,2530338,0,698031,13,0,9,11,0,0,[-50 -50 -50 -25 -50 -50 -50 -50 -50 -50 -50 -50 ],2001
White,21-16 1,2526396,0,697531,11,0,8,10,0,0,[-50 -25 -50 -50 -50 -50 -50 -50 -50 -50 ],2000
White,22x11 1,2559261,0,726412,12,0,8,10,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],2000
White,42-37 1,2552516,0,724211,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],2000
White,25-20 1,2564549,0,717108,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],2000
White,20-15 1,2537450,0,688209,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 ],2000
White,15-10 1,2829259,0,596711,10,0,7,9,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -75 ],2000
White,16-11 1,3019755,0,629735,10,0,6,9,0,0,[-75 -75 -75 -75 -75 -75 -75 -75 -100 ],2000
White,45-40 1,2345611,0,801457,10,0,6,9,0,0,[-75 -75 -75 -75 -75 -75 -100 -100 -100 ],2000
White,11-6 1,2926236,0,610519,11,0,6,9,0,0,[-75 -75 -75 -75 -75 -75 -100 -100 -100 -100 ],2000
White,40-34 1,3216415,0,682807,11,0,6,9,0,0,[-75 -75 -75 -75 -100 -100 -100 -100 -100 -100 ],2000
White,48x37 1,2984783,0,620140,11,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],2000
White,26-21 1,2793816,0,844566,11,0,4,8,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -125 -125 ],2000
White,21-17 1,2899064,0,749048,10,0,4,8,0,0,[-100 -100 -100 -100 -100 -100 -125 -125 -150 ],2001
White,50-44 1,2614469,0,762096,10,0,4,8,0,0,[-100 -100 -125 -100 -125 -125 -125 -125 -125 ],2000
White,37-31 1,2939934,0,671540,11,0,3,8,0,1,[-250 -125 -125 -125 -125 -125 -125 -125 -150 -150 ],2000
White,6x17 1,4063933,0,789475,12,0,2,8,0,1,[-125 -125 -125 -125 -125 -125 -150 -150 -225 -225 -225 ],2000
White,31-27 1,3964463,0,956375,11,0,2,7,0,0,[-125 -125 -125 -125 -150 -150 -225 -225 -225 -225 ],2000
White,27-22 1,3376488,0,831837,11,0,2,7,0,0,[-125 -125 -150 -150 -225 -225 -225 -225 -250 -250 ],2000
White,22x33 1,3213986,0,1011982,13,0,2,7,0,0,[-100 -100 -225 -225 -225 -225 -250 -250 -250 -250 -250 -250 ],1999
White,17-11 1,3413610,0,1033338,12,0,2,6,0,0,[-225 -225 -225 -225 -250 -250 -250 -250 -250 -250 -250 ],2000
White,11-6 1,3298150,0,608569,18,0,2,6,0,1,[-250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 -250 ],2000
