sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,35-30 1,13791428,681554,436904,12,0,14,12,0,0,[50 50 50 50 50 50 50 50 50 50 50 ],1999
White,28x19 1,36331697,815257,449164,14,4,14,12,0,0,[75 75 75 75 75 75 75 75 75 65 75 65 55 ],1999
White,19x8 1,37258469,905687,490919,15,2,14,11,0,0,[100 90 80 75 75 75 75 75 75 75 75 75 75 75 ],1998
White,30-24 1,38410099,929575,500689,13,0,13,10,0,0,[75 75 75 75 75 75 75 75 75 75 75 75 ],1999
White,24x13 1,58264844,799080,501449,16,2,13,10,0,0,[100 100 100 90 80 75 75 75 75 75 75 75 75 75 75 ],2000
White,13-8 1,6443842,475327,460297,11,6,13,9,0,0,[100 100 110 100 110 100 110 100 100 100 ],2058
White,8-2 3,10665166,401367,437738,13,5,13,9,0,0,[225 225 225 215 205 195 185 175 175 175 175 175 ],1999
White,2x16x38 3,10314370,682774,469327,12,1,13,9,1,0,[275 275 275 275 275 275 275 275 275 265 265 ],2066
White,40-34 1,13633600,926595,426471,11,2,13,7,1,0,[275 275 275 275 285 275 275 275 275 275 ],2044
White,26x17x8 1,30528091,1037382,516187,15,4,13,7,1,0,[325 325 335 345 350 350 350 350 350 360 370 375 375 375 ],2040
White,8-2 3,14484950,925333,410745,12,2,13,5,1,0,[450 450 450 450 450 450 460 470 475 475 475 ],2022
White,2x19 3,35593491,1301525,558215,13,4,13,5,2,0,[475 475 475 475 475 475 485 475 485 495 500 500 ],2128
White,38x15 3,59816159,2048553,392206,13,2,13,4,2,0,[500 500 500 500 500 500 500 500 510 520 525 525 ],2113
White,15-4 3,27781297,1616196,692135,12,3,13,3,2,0,[500 500 500 500 500 500 510 520 525 525 535 ],2133
White,4-9 3,25079059,1621536,516587,13,6,13,3,2,0,[500 500 510 520 510 510 520 525 525 525 535 545 ],1998
White,19x5 3,359819145,2213236,634923,15,5,13,3,2,0,[525 525 525 525 525 525 525 525 535 545 555 565 575 575 ],1999
White,9x27 3,1955907815,2568331,402954,13,2,13,2,2,0,[550 550 550 550 560 570 575 575 575 575 575 575 ],1999
White,5-10 3,2017376893,2169264,444506,12,2,13,1,2,0,[550 550 560 570 575 575 575 575 575 575 575 ],1999
White,10-4 3,-2009639481,2271079,352916,13,2,13,1,2,0,[550 550 550 550 560 570 575 575 575 575 575 575 ],1999
White,4-9 3,-1709263352,1584110,482303,17,2,13,1,2,0,[550 550 560 570 575 575 575 575 575 575 575 575 575 575 575 575 ],1998
White,27x16 3,76,0,0,39,0,13,1,2,0,[575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 ],16
Black,16-21 2,5157306,270831,534914,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],2000
Black,11-16 2,9257053,371949,457549,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1999
Black,6-11 2,5511022,298859,507779,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],2000
Black,19-23 2,7088979,367543,499665,15,2,20,20,0,0,[0 0 10 20 25 25 25 25 25 25 25 25 25 25 ],1999
Black,13x24x35 2,15922600,448590,514399,15,0,20,19,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 25 25 ],1999
Black,1-6 2,8121424,359762,496090,13,0,18,19,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 ],1999
Black,8-13 2,5190536,319542,487426,13,0,18,19,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 ],1999
Black,2-8 2,5555540,322514,523680,13,0,18,19,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 ],1999
Black,35x24x33x22 2,7831604,404613,510871,14,0,18,19,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],2134
Black,13-19 2,7164786,413617,481255,12,0,15,19,0,0,[100 100 100 100 100 100 100 100 100 100 100 ],1999
Black,21-27 2,8567029,415521,465716,12,2,15,19,0,0,[100 100 110 120 125 125 125 125 125 125 125 ],2093
Black,16x27x36 2,56536223,802689,494846,15,0,15,18,0,0,[125 125 125 125 125 125 125 125 125 125 125 125 125 125 ],2092
Black,8-13 2,12822026,608438,453241,13,0,13,18,0,0,[125 125 125 125 125 125 125 125 125 125 125 125 ],2045
Black,3-8 2,9029562,463554,466410,12,0,13,18,0,0,[125 125 125 125 125 125 125 125 125 125 125 ],2066
Black,17x26 2,11514440,448498,467710,14,0,13,18,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],2039
Black,11-16 2,7034984,368283,483499,14,0,12,18,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],2059
Black,6-11 2,7704587,339737,474852,13,0,12,18,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],2100
Black,26x37x48 4,3691866,256387,432895,13,0,12,18,0,0,[325 325 325 325 325 325 325 325 325 325 325 325 ],2000
Black,11-17 2,6089334,282297,440549,11,3,10,18,0,1,[325 325 325 325 325 325 335 345 350 340 ],1996
Black,22x33 2,6321706,446984,486190,15,7,10,18,0,1,[350 340 350 360 370 380 390 400 400 400 400 400 400 400 ],1999
Black,48x39x50 4,6345260,448933,489062,13,2,9,17,0,1,[375 375 385 395 400 400 400 400 400 400 400 400 ],1999
Black,36x47x38 2,14812386,598750,570245,14,7,7,17,0,1,[425 425 435 445 450 450 450 450 460 470 480 490 500 ],2000
Black,50x22 4,24887018,696574,543648,13,6,5,17,0,1,[450 450 450 450 460 470 475 475 485 495 505 515 ],2000
Black,22-36 4,103398995,606805,515802,12,9,4,17,0,1,[450 450 460 470 480 490 500 510 520 530 540 ],2000
Black,36x47 4,29471459,550032,443658,15,10,4,17,0,1,[475 475 475 475 485 495 505 515 525 535 545 555 565 575 ],1999
Black,19-24 2,29173756,569284,418065,13,10,3,17,0,1,[475 475 485 495 505 515 525 535 545 555 565 575 ],1999
Black,13x24 2,20020733,565717,577068,16,11,3,16,0,1,[475 475 475 475 485 495 505 515 525 535 545 555 565 575 585 ],1999
Black,24-29 2,24862670,604383,570221,15,12,2,16,0,1,[475 475 485 495 505 515 525 535 545 555 565 575 585 595 ],2010
Black,14-19 2,14210664,643664,480280,13,10,2,16,0,1,[475 475 485 495 505 515 525 535 545 555 565 575 ],2046
Black,19x30 2,117347355,772013,569624,17,10,2,16,0,1,[500 500 500 500 510 520 525 525 535 545 555 565 575 585 595 605 ],2091
Black,30-34 2,132467289,782933,528309,15,11,1,16,0,1,[500 500 510 520 530 525 535 545 555 565 575 585 595 605 ],2006
Black,29-34 2,1178356704,789460,444640,14,11,1,15,0,1,[475 475 485 495 505 515 525 535 545 555 565 575 585 ],1998
Black,38-42 2,-1712219172,1213788,506840,18,15,1,14,0,1,[450 450 460 470 480 490 500 510 520 530 540 550 560 570 580 590 600 ],1999
Black,7-11 2,-854785172,1024758,563431,17,2,1,14,0,1,[575 575 585 595 600 600 600 600 600 600 600 600 600 600 600 600 ],2045
Black,20-25 2,-1533495810,1042037,451008,17,2,1,14,0,1,[575 575 575 575 575 575 585 595 600 600 600 600 600 600 600 600 ],1999
Black,25-30 2,799572757,1089126,417577,15,2,1,14,0,1,[575 575 575 575 585 595 600 600 600 600 600 600 600 600 ],2000
Black,8-13 2,908791906,939859,407674,16,2,1,13,0,1,[550 550 560 570 575 575 575 575 575 575 575 575 575 575 575 ],2036
Black,9-14 2,410190563,969694,477563,18,2,1,13,0,1,[550 550 550 550 560 570 575 575 575 575 575 575 575 575 575 575 575 ],2000
Black,42-48 4,382260919,1275698,401711,17,2,1,13,0,1,[550 550 560 570 575 575 575 575 575 575 575 575 575 575 575 575 ],1999
Black,14x25 2,114,0,0,39,0,1,13,0,2,[575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 ],17
