sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=50 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,33x24x15 1,155,2,4,39,2,11,3,1,0,[600 600 620 640 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],12
White,34x25 1,76,0,0,39,0,11,1,1,0,[650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 650 ],17
White,31-26 1,4103449,52774,212929,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,32-27 1,4726399,58168,200673,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1979
White,37x28 1,2006701,59465,215029,12,0,19,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1978
White,28-23 1,4082967,69010,208890,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
White,34x23 1,3095701,63668,193710,14,2,18,19,0,0,[0 -20 0 0 0 0 0 0 0 0 0 0 0 ],1991
White,33x22x11 1,5057027,74271,207581,13,2,17,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1979
White,35-30 1,4920565,71381,198658,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1974
White,30-25 1,3901850,70652,196813,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,36-31 1,3594325,66797,211430,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,31-27 1,2828567,58432,185992,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1982
White,38-32 1,2996219,62193,176254,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,39-33 1,1926412,48874,168372,9,0,16,16,0,0,[0 0 0 0 0 0 0 0 ],1973
White,32-28 1,2092424,62173,175851,11,2,16,16,0,0,[0 -20 0 0 0 0 0 0 0 0 ],1974
White,26x37 1,2715819,61397,191741,10,0,15,16,0,0,[0 0 0 0 0 0 0 0 0 ],1980
White,37-31 1,2538992,56928,169207,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,31-26 1,2573767,59733,193857,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1978
White,40-34 1,2504417,62138,196538,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1979
White,34-29 1,1928626,55227,206346,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1976
White,41-36 1,1276514,34260,172126,10,0,15,15,0,0,[0 0 0 0 0 0 0 0 0 ],1977
White,42-37 1,1612179,47400,195307,10,0,15,15,0,0,[20 20 20 20 20 20 20 20 20 ],1980
White,28-22 1,3768639,75651,181432,11,4,15,15,0,0,[20 20 20 20 40 60 70 50 70 70 ],1981
White,26x17x6 1,1542623,44743,188591,13,4,13,15,0,0,[20 20 40 60 70 50 70 70 70 70 70 70 ],1978
White,43x34 1,1606408,49064,203431,12,2,13,13,0,0,[90 90 90 70 90 90 90 90 90 90 90 ],1976
White,6-1 3,1318203,53941,223996,13,0,13,12,0,0,[110 110 110 110 110 110 110 110 110 110 110 110 ],1980
White,1x23 3,2829771,81722,230855,13,2,13,12,1,0,[160 140 120 110 110 110 110 110 110 110 110 110 ],1976
White,34-30 1,2700090,78434,218920,11,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 ],1975
White,30-24 1,3694299,84740,215358,11,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 ],1976
White,37-31 1,5317897,92447,229069,12,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 110 ],1976
White,31-26 1,9656283,141558,238246,13,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 110 110 ],1979
White,44-39 1,5931091,108935,237546,12,0,12,11,0,0,[110 110 110 110 110 110 110 110 110 110 110 ],1977
White,39-34 1,8233907,113222,266269,12,1,12,11,0,0,[130 130 130 130 130 130 130 130 130 110 110 ],1971
White,34-30 1,4948865,91111,255039,12,1,12,11,0,0,[130 130 130 130 130 130 130 110 110 110 110 ],1953
White,46-41 1,3401174,80455,234108,12,4,12,11,0,0,[130 130 130 130 130 110 110 90 110 90 90 ],1973
White,47-42 1,2598236,57367,238510,13,1,12,11,0,0,[110 110 110 110 110 90 90 90 90 90 90 90 ],1979
White,41-37 1,2091237,61983,246743,14,2,12,11,0,0,[90 90 90 90 90 70 90 90 90 90 90 90 90 ],1976
White,37x28 1,3895586,80155,242666,17,4,12,11,0,0,[140 120 140 120 100 90 90 90 90 90 90 90 90 90 100 90 ],1980
White,29x38 1,3932276,81009,245032,15,2,11,10,0,0,[140 120 100 90 90 90 90 90 90 90 90 90 100 90 ],1978
White,42-37 1,3898951,80243,243189,13,0,10,9,0,0,[90 90 90 90 90 90 90 90 90 90 100 90 ],1974
White,25x14 1,3503872,79849,264616,14,2,10,9,0,0,[140 120 100 90 90 90 90 90 90 90 90 90 100 ],1971
White,37-31 1,3685446,85818,282586,12,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 100 ],1974
White,30-25 1,5217131,85274,297649,14,3,9,8,0,0,[90 90 90 90 90 90 90 70 90 90 100 90 110 ],1975
White,45-40 1,3681495,75959,279930,14,2,9,8,0,0,[110 110 110 110 110 90 90 90 90 90 110 120 120 ],1978
White,48-43 1,3425283,78128,318380,14,2,9,8,0,0,[110 110 110 90 90 90 90 90 90 90 110 120 120 ],1973
White,40-35 1,2526800,57599,286434,15,0,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 90 90 100 100 ],1971
White,50-44 1,2904296,60668,304194,15,2,9,8,0,0,[90 90 90 90 90 90 90 90 90 90 110 100 120 120 ],1980
White,25x14 1,6514090,75070,322157,18,7,9,8,0,0,[120 100 80 70 70 70 70 70 90 70 90 110 120 120 120 120 140 ],1976
White,44-39 1,6543563,75300,323652,16,5,8,7,0,0,[70 70 70 70 70 70 90 70 90 110 120 120 120 120 140 ],1976
White,39-33 1,3059818,64650,295044,17,6,8,7,0,0,[70 70 70 70 90 70 90 110 120 120 120 120 140 140 160 170 ],1975
White,33x24x13 1,9582439,187543,356803,18,9,8,7,0,0,[170 170 170 170 170 170 190 210 230 250 270 290 310 320 340 350 370 ],1976
White,31x22x11 1,7049115,121918,243489,16,6,8,5,0,0,[270 270 270 270 270 270 290 270 290 300 320 320 340 360 370 ],1975
White,13-8 1,8133003,192847,347980,14,7,8,3,0,0,[270 270 270 270 290 270 290 300 320 340 360 370 390 ],1978
White,26x37 1,9440730,220030,241946,15,4,8,3,0,0,[320 320 320 320 340 360 370 370 390 410 420 420 420 420 ],1979
White,37x28x19 1,76,0,0,39,0,8,2,0,0,[420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 420 ],14
Black,16-21 2,2333015,39119,198076,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1992
Black,21x32 2,2109158,61368,220072,13,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1979
Black,11-16 2,2889266,60207,213810,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1980
Black,18x29 2,2387730,57002,195020,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1980
Black,19x28 2,4464304,69199,194640,13,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1979
Black,6x17 2,3611716,63912,181956,11,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,7-11 2,3001689,66094,184931,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,12-18 2,3217745,61872,186467,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1979
Black,8-12 2,3621067,62091,193351,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1977
Black,13-19 2,2580882,57848,178926,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1975
Black,9-13 2,2120806,50542,183450,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1974
Black,17-22 2,1649706,51382,187818,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,22x31 2,2697312,61168,190950,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1980
Black,11-17 2,2602792,59496,185901,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],2012
Black,16-21 2,2302568,55027,185520,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,18-22 2,2312471,55255,191571,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1979
Black,12-18 2,2408250,55233,202464,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1981
Black,22-27 2,1968717,39166,177169,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1977
Black,1-6 2,2358411,43836,181523,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1978
Black,6-11 2,1961755,55979,219062,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1975
Black,17x28x39 2,1742424,48256,205334,14,7,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -70 -70 -70 -70 -70 ],1975
Black,19-23 2,1547384,44807,189081,12,4,13,13,0,0,[-20 -40 -60 -70 -50 -70 -70 -70 -70 -70 -70 ],1969
Black,23x34 2,2262030,51827,188932,12,3,13,12,0,0,[-20 -20 -20 -40 -50 -70 -70 -70 -70 -90 -100 ],1980
Black,27-31 2,2039307,53087,187033,11,4,12,12,1,0,[0 -20 -40 -60 -70 -70 -70 -90 -100 -100 ],1974
Black,31x42 2,2152415,82448,197107,11,2,12,10,1,0,[-70 -90 -100 -100 -100 -100 -100 -100 -100 -120 ],1979
Black,2-7 2,3117758,77774,189458,11,2,11,9,1,0,[-100 -100 -100 -100 -100 -100 -100 -120 -120 -140 ],1977
Black,14-19 2,4769968,88890,180819,10,2,11,8,1,0,[-150 -170 -170 -170 -170 -170 -170 -190 -190 ],1981
Black,3-8 2,2112578,120493,239737,11,4,11,6,1,0,[-250 -270 -250 -270 -270 -270 -270 -270 -270 -290 ],1976
Black,4-9 2,3327828,158238,277317,11,2,11,6,1,0,[-290 -290 -290 -290 -290 -290 -290 -310 -310 -330 ],1980
Black,8-12 2,4141155,200297,262602,11,4,11,6,1,0,[-290 -310 -310 -330 -350 -360 -360 -380 -380 -380 ],1978
Black,9-14 2,6679001,131513,194141,10,2,11,5,1,0,[-360 -360 -360 -380 -380 -380 -380 -400 -410 ],1977
Black,12-17 2,8131553,209355,226974,11,2,11,5,1,0,[-360 -360 -360 -360 -360 -380 -390 -410 -410 -410 ],1978
Black,14-20 2,5818072,218039,255377,12,3,11,5,1,0,[-360 -360 -360 -380 -400 -410 -410 -410 -410 -430 -430 ],1978
Black,10-14 2,8547848,414081,325139,11,2,11,4,1,0,[-410 -410 -410 -410 -410 -430 -430 -430 -430 -450 ],1976
Black,5-10 2,7072306,314500,285223,12,3,11,4,1,0,[-410 -410 -410 -410 -410 -430 -430 -450 -460 -480 -480 ],1976
Black,14-19 2,9288454,156208,184605,12,5,11,4,1,0,[-410 -430 -430 -430 -430 -450 -460 -480 -480 -500 -520 ],1969
Black,20-24 2,15353459,266191,259406,16,6,11,2,2,0,[-490 -510 -510 -530 -550 -570 -580 -600 -620 -630 -630 -630 -630 -630 -630 ],1977
Black,15-20 2,33286556,257402,247804,16,3,11,1,2,0,[-560 -580 -580 -580 -580 -600 -620 -630 -630 -630 -630 -630 -630 -630 -630 ],1975
Black,20-24 2,135212269,285240,253322,18,2,11,1,2,0,[-580 -580 -580 -600 -620 -630 -630 -630 -630 -630 -630 -630 -630 -630 -630 -630 -630 ],1974
Black,16-21 2,2369884,39974,200502,12,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1977
Black,21x32 2,2162687,61956,221278,13,2,20,20,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 ],1980
Black,11-16 2,2824783,59450,210844,12,0,19,19,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1979
Black,18x29 2,2383044,56853,194598,14,4,19,19,0,0,[50 30 50 30 10 0 0 0 0 0 0 0 0 ],1977
Black,19x28 2,4835904,70888,197548,14,2,18,18,0,0,[50 30 10 0 0 0 0 0 0 0 0 0 0 ],1978
Black,6x17 2,4809601,70390,196803,12,0,17,16,0,0,[0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,7-11 2,3058172,67227,188316,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,12-18 2,3418215,66237,197830,11,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 0 ],1978
Black,8-12 2,2948011,55634,179294,10,0,16,16,0,0,[0 0 0 0 0 0 0 0 0 ],1976
Black,13-19 2,2972046,66355,193489,10,2,16,16,0,0,[0 0 20 0 0 0 10 0 0 ],1977
Black,9-13 2,2231893,53688,193455,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1976
Black,17-22 2,1664046,51601,190086,9,2,16,16,0,0,[0 0 20 0 0 0 0 0 ],1981
Black,22x31 2,2532910,58416,181077,11,2,16,16,0,0,[50 30 10 0 0 0 0 0 0 0 ],1980
Black,11-17 2,2935745,63885,199243,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1972
Black,16-21 2,2267836,53803,183026,9,2,15,15,0,0,[0 0 20 0 0 0 0 0 ],1980
Black,18-22 2,2374183,57112,198758,10,4,15,15,0,0,[0 0 20 0 20 0 0 0 0 ],1979
Black,12-18 2,2289952,51949,191776,9,0,15,15,0,0,[0 0 0 0 0 0 0 0 ],1979
Black,22-27 2,2031193,40552,182843,10,2,15,15,0,0,[0 0 0 0 20 0 0 0 0 ],1975
Black,1-6 2,2418735,45688,189359,11,3,15,15,0,0,[0 0 0 0 20 0 0 0 0 -20 ],1974
Black,6-11 2,1693697,51085,201142,11,4,15,15,0,0,[-20 -20 0 20 30 10 -10 -20 -10 -20 ],1975
Black,17x28x39 2,1555231,45117,189765,14,7,15,15,0,0,[80 60 40 20 0 -20 -40 -60 -70 -70 -70 -70 -70 ],1976
Black,19-23 2,1482573,43868,184471,12,4,13,13,0,0,[-20 -40 -60 -70 -50 -70 -70 -70 -70 -70 -70 ],1973
