sep=,
pieceWeight=25 crownWeight=125 pruningWindow=11 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,43x34 1,13442398,224467,466144,13,0,9,12,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,34-30 1,12446254,204994,473669,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,30-24 1,8672193,177254,443835,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1976
White,41-36 1,11548643,216715,484451,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,25-20 1,8584687,174890,439165,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,42-37 1,11486733,149681,482856,14,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1977
White,46x37 1,8678387,216477,496917,14,0,8,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1975
White,20-14 1,19765877,229739,480306,13,1,8,10,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -61 ],1977
White,37-31 1,29508281,322968,497802,15,0,6,10,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1982
White,31x22 1,22310391,326951,498619,16,2,6,10,0,0,[-75 -86 -97 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1978
White,36-31 1,22121956,325433,495069,14,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1975
White,31-27 1,18705410,403850,539387,13,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1979
White,47-41 1,15003751,307119,490453,13,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1975
White,41-36 1,17872001,378410,564087,14,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1976
White,48-42 1,7672805,184687,428820,12,2,5,9,0,0,[-100 -100 -100 -111 -100 -100 -100 -100 -100 -100 -100 ],1974
White,27-21 1,15492593,187263,409994,13,1,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -111 ],1971
White,42-37 1,12478782,248428,578530,13,4,4,9,0,0,[-125 -125 -125 -125 -125 -125 -125 -136 -147 -158 -169 -175 ],1973
White,36-31 1,21522058,273012,515333,14,6,4,9,0,0,[-125 -125 -125 -125 -125 -136 -147 -150 -150 -161 -172 -183 -194 ],1972
White,37-31 1,31021424,291452,558151,15,7,3,9,0,0,[-150 -150 -150 -150 -150 -150 -150 -161 -172 -183 -194 -205 -216 -227 ],1972
White,49-43 1,27112092,704867,766368,17,13,2,9,0,0,[-175 -175 -175 -186 -175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 ],1974
White,43-38 1,163495271,838764,664884,18,12,2,9,0,0,[-175 -175 -175 -175 -175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 ],1973
White,50-44 1,209364065508,933619,557726,19,17,1,9,0,0,[-200 -211 -222 -233 -244 -255 -266 -277 -288 -299 -310 -321 -332 -343 -354 -365 -376 -387 ],1977
White,44-39 1,70273525877,609130,452887,18,16,1,9,0,0,[-200 -211 -222 -233 -244 -255 -266 -277 -288 -299 -310 -321 -332 -343 -354 -365 -376 ],1973
White,39x28 1,10256573518,585153,482764,18,16,1,9,0,0,[-175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 -318 -329 -340 -351 ],1975
White,28-22 1,3669676395,515198,404215,17,15,1,8,0,0,[-175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 -318 -329 -340 ],1976
White,22-17 1,58383974418,559172,335519,14,12,1,8,0,1,[-300 -311 -322 -333 -344 -355 -366 -377 -388 -399 -410 -421 -432 ],1982
White,17-11 1,30397735938,419354,391863,15,13,1,8,0,1,[-300 -311 -322 -333 -322 -333 -344 -355 -366 -377 -388 -399 -410 -421 ],1975
White,11-6 1,68969866821,505606,439027,14,12,1,8,0,1,[-300 -311 -300 -311 -322 -333 -344 -355 -366 -377 -388 -399 -410 ],1976
White,6-1 3,807270313751,613802,532045,15,13,1,8,0,1,[-175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 -318 ],1978
White,1x45 3,2387160949412,689244,465452,16,14,1,8,1,1,[-150 -161 -172 -183 -194 -205 -216 -227 -238 -249 -260 -271 -282 -293 -304 ],1973
White,45x18 3,6479542306762,1094172,535082,15,13,1,7,1,1,[-125 -136 -147 -158 -169 -180 -191 -202 -213 -224 -235 -246 -257 -268 ],1977
White,18x4 3,13647203920013,1375639,481426,16,14,1,6,1,1,[-100 -111 -122 -133 -144 -155 -166 -177 -188 -199 -210 -221 -232 -243 -254 ],1976
White,4-9 3,3406066130724,880056,327634,13,11,1,5,1,2,[-225 -236 -247 -258 -269 -280 -291 -302 -313 -324 -335 -346 ],1976
White,9-3 3,2524262326773,1403882,461970,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1978
White,3-9 3,1665706681169,806900,383174,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,9-3 3,8415588533469,880239,367523,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,3-9 3,10512617201015,722813,294872,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1968
White,9-3 3,9766415634674,802666,336053,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1979
White,3-9 3,6260137633739,826441,329579,10,4,1,5,1,3,[-350 -350 -339 -328 -325 -336 -347 -350 -358 ],1976
White,9-13 3,2543084081102,1067766,347144,10,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,13-2 3,4224569324948,1270617,348526,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,2-7 3,29129239606296,1545066,451919,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,7-1 3,40372052597026,1663690,406248,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1978
White,1-6 3,32686037822700,1534620,377414,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,6-1 3,35790932411739,1272921,330390,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,1-6 3,19276947898289,1475796,474925,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1978
White,6-17 3,27394025903123,1178953,337322,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1975
White,17-3 3,25042819781737,1403731,377608,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,3-21 3,19238722269745,1221870,410177,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,21-16 3,41384560041646,1520343,445170,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,16-11 3,40291746193553,1494974,420807,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1974
White,11-6 3,24312491392389,1558398,460579,12,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,6-17 3,30427789691899,1390159,380952,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1975
White,17-3 3,4347364984944,1084152,313779,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,3-21 3,35456926743815,1306740,455518,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1977
White,21-16 3,16695123112720,1322622,430229,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1976
White,16-2 3,21515948272709,1201078,336031,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1975
White,2-16 3,6293134489913,1153707,325351,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1973
Black,16-21 2,5346245,126032,553828,13,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1963
Black,11-16 2,6587986,156883,509007,14,0,20,20,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,18x29 2,4385080,130930,440738,15,4,20,20,0,0,[25 14 25 14 3 0 0 0 0 0 0 0 0 0 ],1974
Black,19x28 2,29611866,267359,474016,17,2,19,19,0,0,[25 14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,6x17 2,29674811,268752,478190,15,0,18,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1974
Black,1-6 2,10346651,193005,420209,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1973
Black,6-11 2,27101521,210892,454463,14,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1978
Black,12-18 2,12947351,229898,475663,14,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,7-12 2,15821964,225624,480988,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1970
Black,2-7 2,9954949,164581,418341,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1975
Black,13-19 2,9685272,174759,472425,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1976
Black,8-13 2,11053241,201844,515587,13,2,17,17,0,0,[0 0 11 0 0 0 0 0 0 0 0 0 ],1976
Black,3-8 2,7493139,168371,460249,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,18-22 2,6469871,176862,500654,14,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,12-18 2,8172420,216068,502237,13,0,17,17,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1971
Black,8-12 2,7475727,194246,488916,14,4,17,17,0,0,[0 0 11 0 0 0 11 0 0 0 0 0 0 ],1973
Black,19x30 2,19653125,240521,481392,16,6,17,17,0,0,[25 14 3 0 0 0 0 -11 -22 -25 -14 -25 -25 -25 -25 ],1974
Black,13-19 2,4652753,151315,465140,16,4,16,16,0,0,[0 0 0 0 0 -11 -22 -25 -14 -25 -25 -25 -25 -25 -25 ],1976
Black,21-27 2,6745113,208017,508714,15,4,16,15,0,0,[-25 -36 -25 -25 -25 -25 -14 -25 -25 -25 -25 -25 -25 -25 ],1977
Black,16x27 2,9666350,150593,414820,14,0,16,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1971
Black,22x33x24 2,17346865,245109,457779,16,4,15,14,0,0,[25 14 3 -8 -19 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1974
Black,9-13 2,17341306,244932,457546,14,0,13,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1973
Black,4-9 2,17528012,316688,547549,13,0,13,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1978
Black,11-16 2,11922662,230120,454777,13,0,13,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1973
Black,13-18 2,13263553,235417,438924,13,0,13,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1974
Black,16x27 2,12550484,251798,490587,16,2,13,12,0,0,[0 -11 -22 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1975
Black,7-11 2,12866425,259652,509158,14,0,12,11,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1977
Black,9-13 2,11329757,251881,515029,13,2,12,11,0,0,[-25 -25 -14 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1975
Black,13-19 2,32086097,335047,511965,16,2,12,11,0,0,[-25 -36 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1972
Black,12x1 2,83277101,371538,497582,15,0,12,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1974
Black,1-6 2,15808429,282434,557877,14,0,11,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1973
Black,6-11 2,10508132,246509,534658,14,0,11,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1975
Black,17-22 2,9318494,153312,490035,14,0,11,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1974
Black,11-16 2,7863106,188311,498994,14,0,11,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1972
Black,18-23 2,5879058,152172,438652,14,2,11,10,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -36 -47 ],1976
Black,16x27 2,26330369,350862,495383,16,6,11,8,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -61 -50 -61 -72 -83 -94 ],1977
Black,24x33 2,61520078,172127,460107,19,11,10,7,0,0,[-50 -50 -50 -50 -50 -50 -50 -61 -50 -61 -72 -83 -94 -105 -116 -127 -138 -149 ],1976
Black,19-23 2,61483275,168583,458468,17,11,9,7,0,0,[-50 -50 -50 -50 -50 -61 -50 -61 -72 -83 -94 -105 -116 -127 -138 -149 ],1976
Black,14-19 2,20540932,165620,450062,15,11,9,7,0,0,[-50 -50 -50 -61 -50 -61 -72 -83 -94 -105 -116 -127 -138 -149 ],1973
Black,15-20 2,20771250,159297,413149,15,10,9,6,0,0,[-75 -75 -75 -86 -97 -108 -100 -111 -122 -133 -144 -155 -166 -177 ],1976
Black,10-14 2,20140497,249951,518060,15,11,9,5,0,0,[-100 -100 -100 -111 -100 -111 -122 -133 -144 -155 -166 -177 -188 -199 ],1975
Black,5-10 2,19898706,204923,451844,14,12,9,5,0,0,[-100 -111 -100 -111 -122 -133 -144 -155 -166 -177 -188 -199 -210 ],1977
Black,10-15 2,14177995,151549,421402,14,11,9,5,0,0,[-100 -111 -122 -133 -144 -155 -150 -161 -172 -183 -194 -205 -216 ],1982
Black,14-20 2,13275978,277328,587938,15,13,9,5,0,0,[-100 -111 -100 -111 -122 -133 -144 -155 -166 -177 -188 -199 -210 -221 ],1968
Black,19x10 2,77816744,445305,516434,17,15,9,4,0,0,[-100 -111 -122 -133 -144 -155 -166 -177 -188 -199 -210 -221 -232 -243 -254 -265 ],1974
Black,23-28 2,56874742,504235,547733,14,3,8,4,1,0,[-225 -225 -225 -225 -225 -225 -225 -236 -247 -250 -250 -261 -261 ],1972
Black,10-14 2,13553472,437979,621914,13,3,8,4,1,0,[-225 -225 -225 -225 -225 -225 -225 -236 -247 -250 -250 -261 ],1975
Black,28-32 2,194351913,398317,610667,14,4,8,4,1,0,[-225 -225 -225 -225 -225 -225 -225 -236 -247 -258 -269 -275 -280 ],1983
Black,15-20 2,122067927,481595,518762,16,6,8,4,1,0,[-225 -236 -247 -250 -250 -250 -250 -261 -272 -283 -294 -300 -300 -300 -300 ],1975
Black,20-25 2,45025049,543717,502409,17,4,8,3,1,0,[-250 -250 -250 -250 -250 -261 -272 -283 -294 -300 -300 -300 -300 -300 -300 -300 ],1975
Black,25x34 2,733577605,704465,497805,17,4,8,2,1,0,[-250 -250 -250 -261 -272 -283 -294 -300 -300 -300 -300 -300 -300 -300 -300 -300 ],1976
Black,33-38 2,172084992638,1009204,479884,20,4,7,2,1,0,[-250 -250 -250 -261 -272 -275 -275 -275 -275 -275 -275 -275 -275 -286 -297 -300 -300 -300 -300 ],1975
