sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,7-2 3,14748443,756481,552307,12,4,15,8,0,0,[300 300 300 300 310 320 325 325 335 345 350 ],1785
White,2x30 3,38525267,1006970,551422,16,8,15,8,1,0,[325 325 335 325 335 345 355 350 360 370 375 375 375 375 385 ],1786
White,30x8 3,252398470,1039523,611281,18,9,15,7,1,0,[350 350 360 350 360 350 360 370 375 375 375 375 385 395 400 400 410 ],1785
White,25x14x23x12 1,167192447,1095951,527592,19,14,15,6,1,0,[425 425 425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 ],1786
White,8-2 3,160963894,1118320,499210,17,14,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 ],1783
White,2-7 3,225245739,854190,632385,17,14,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 ],1786
White,7-1 3,80070142,980182,501355,16,13,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 ],1786
White,1-6 3,51202884,775215,503206,17,14,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 ],1786
White,6-1 3,34822873,610766,519716,16,13,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 ],1785
White,28x19 1,23829211,760395,451940,19,13,15,3,1,0,[450 450 450 450 460 470 480 490 500 500 510 520 530 540 550 560 570 580 ],1754
White,19x30 1,34742104,776179,477448,21,12,15,2,1,0,[475 475 475 475 485 495 500 500 510 520 530 540 550 560 570 580 590 600 600 600 ],1773
White,30-24 1,34702391,773263,476485,19,12,15,1,1,0,[475 475 485 495 500 500 510 520 530 540 550 560 570 580 590 600 600 600 ],1778
White,39-34 1,32872567,1056992,407150,19,12,14,1,1,0,[450 450 460 470 475 475 485 495 505 515 525 535 545 555 565 575 575 575 ],1776
White,34-29 1,32879460,1057336,406943,17,12,14,1,1,0,[450 450 460 470 480 490 500 510 520 530 540 550 560 570 575 575 ],1775
White,12-7 1,1058826677,793324,640180,18,15,13,1,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 575 ],1777
White,7-2 3,1989890550,1103303,504322,18,2,13,1,1,0,[550 550 550 550 560 570 575 575 575 575 575 575 575 575 575 575 575 ],1782
White,1-6 3,51474117,1094783,449446,20,2,13,1,2,0,[550 550 560 570 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 ],1773
White,42x33 1,114,0,0,39,0,13,1,2,0,[575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 ],0
