sep=,
pieceWeight=25 crownWeight=125 pruningWindow=11 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,31-26 1,19669554,240109,449210,13,0,13,14,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1973
White,26x17 1,14605893,242014,453462,15,2,13,14,0,0,[0 -11 -22 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1974
White,40-34 1,13747768,228842,429396,13,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1955
White,34-29 1,13007852,182448,441113,12,0,12,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1973
White,44-39 1,9229800,139917,404713,11,2,11,13,0,0,[-50 -50 -39 -28 -25 -25 -25 -25 -25 -25 ],1972
White,45x34 1,7319368,171703,460366,13,0,11,13,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1976
White,34-29 1,11370986,204333,487028,12,0,11,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1975
White,29-24 1,12397456,175090,402475,12,0,11,12,0,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1974
White,24-19 1,10651580,152319,432988,11,5,11,12,0,0,[-25 -25 -25 -25 -25 -36 -25 -36 -25 -36 ],1973
White,39-33 1,33840099,309715,504378,14,0,10,12,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,43x34 1,13351909,223754,464198,13,0,9,12,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1972
White,34-30 1,12623534,209718,482050,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
White,30-24 1,8601857,175291,438254,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1971
White,41-36 1,11564157,217781,485663,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,25-20 1,8639488,177844,445695,12,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
White,42-37 1,11493278,149785,483133,14,0,9,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1973
White,46x37 1,8653132,215628,495256,14,0,8,11,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 ],1974
White,20-14 1,18788695,226269,472930,13,1,8,10,0,0,[-50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -50 -61 ],1972
White,37-31 1,29325592,314427,491749,15,0,6,10,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1973
White,31x22 1,22103303,325141,494110,16,2,6,10,0,0,[-75 -86 -97 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1972
White,36-31 1,22088021,324687,492445,14,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1967
White,31-27 1,18675425,400677,537354,13,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1973
White,47-41 1,14931487,304899,487428,13,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1971
White,41-36 1,17794838,376673,562440,14,0,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 ],1971
White,48-42 1,7671238,184645,428561,12,2,5,9,0,0,[-100 -100 -100 -111 -100 -100 -100 -100 -100 -100 -100 ],1970
White,27-21 1,15452386,183635,402447,13,1,5,9,0,0,[-100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -111 ],1969
White,42-37 1,12246073,239578,566082,13,4,4,9,0,0,[-125 -125 -125 -125 -125 -125 -125 -136 -147 -158 -169 -175 ],1969
White,36-31 1,21035247,270999,511590,14,6,4,9,0,0,[-125 -125 -125 -125 -125 -136 -147 -150 -150 -161 -172 -183 -194 ],1969
White,37-31 1,31330739,302566,578838,15,7,3,9,0,0,[-150 -150 -150 -150 -150 -150 -150 -161 -172 -183 -194 -205 -216 -227 ],1970
White,49-43 1,26920760,692466,754477,17,13,2,9,0,0,[-175 -175 -175 -186 -175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 ],1969
White,43-38 1,155995840,820810,659874,18,12,2,9,0,0,[-175 -175 -175 -175 -175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 ],1970
White,50-44 1,192746923595,833270,502486,19,17,1,9,0,0,[-200 -211 -222 -233 -244 -255 -266 -277 -288 -299 -310 -321 -332 -343 -354 -365 -376 -387 ],1972
White,44-39 1,83590859586,612477,453714,18,16,1,9,0,0,[-200 -211 -222 -233 -244 -255 -266 -277 -288 -299 -310 -321 -332 -343 -354 -365 -376 ],1970
White,39x28 1,8290805464,543651,458663,18,16,1,9,0,0,[-175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 -318 -329 -340 -351 ],1971
White,28-22 1,3680953979,516959,407090,17,15,1,8,0,0,[-175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 -318 -329 -340 ],1974
White,22-17 1,58384210883,559388,335736,14,12,1,8,0,1,[-300 -311 -322 -333 -344 -355 -366 -377 -388 -399 -410 -421 -432 ],1971
White,17-11 1,31076269594,421880,394973,15,13,1,8,0,1,[-300 -311 -322 -333 -322 -333 -344 -355 -366 -377 -388 -399 -410 -421 ],1972
White,11-6 1,70489049373,511067,441492,14,12,1,8,0,1,[-300 -311 -300 -311 -322 -333 -344 -355 -366 -377 -388 -399 -410 ],1974
White,6-1 3,815994347255,637127,547383,15,13,1,8,0,1,[-175 -186 -197 -208 -219 -230 -241 -252 -263 -274 -285 -296 -307 -318 ],1976
White,1x45 3,2918894058131,737101,485206,16,14,1,8,1,1,[-150 -161 -172 -183 -194 -205 -216 -227 -238 -249 -260 -271 -282 -293 -304 ],1970
White,45x18 3,6475839075996,1068984,524435,15,13,1,7,1,1,[-125 -136 -147 -158 -169 -180 -191 -202 -213 -224 -235 -246 -257 -268 ],1973
White,18x4 3,13294526553301,1359448,476277,16,14,1,6,1,1,[-100 -111 -122 -133 -144 -155 -166 -177 -188 -199 -210 -221 -232 -243 -254 ],1975
White,4-9 3,3407058895332,904782,337590,13,11,1,5,1,2,[-225 -236 -247 -258 -269 -280 -291 -302 -313 -324 -335 -346 ],1974
White,9-3 3,2519276123105,1384987,458314,11,0,1,5,1,3,[-350 -350 -350 -350 -350 -350 -350 -350 -350 -350 ],1975
