sep=,
pieceWeight=25 crownWeight=125 pruningWindow=11 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,11-16 2,8632709,181141,465001,11,0,8,15,0,0,[175 175 175 175 175 175 175 175 175 175 ],1975
Black,7-11 2,10907539,243865,452571,14,2,8,15,0,0,[175 175 186 197 200 200 200 200 200 200 200 200 200 ],1974
Black,12x23 2,12576666,278830,465958,15,0,8,15,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 200 200 ],1977
Black,8-12 2,9889151,260346,461207,13,0,7,15,0,0,[200 200 200 200 200 200 200 200 200 200 200 200 ],1973
Black,3-8 2,9334950,267639,454678,12,0,7,15,0,0,[200 200 200 200 200 200 200 200 200 200 200 ],1977
Black,23x32 2,23049766,251302,518555,16,0,7,15,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 225 225 225 ],1974
Black,35x44 2,22513010,232753,503123,15,2,6,15,0,0,[250 239 228 225 225 225 225 225 225 225 225 225 225 225 ],1974
Black,12-18 2,22043362,228321,499454,13,0,5,14,0,0,[225 225 225 225 225 225 225 225 225 225 225 225 ],1973
Black,8-12 2,11510975,144793,395992,12,0,5,14,0,0,[225 225 225 225 225 225 225 225 225 225 225 ],1976
Black,32-38 2,10106444,128378,432604,12,3,5,14,0,0,[225 225 225 225 225 225 236 225 225 225 236 ],1974
Black,18x29 2,12016499,226639,424826,13,0,5,14,0,0,[250 250 250 250 250 250 250 250 250 250 250 250 ],1974
Black,12-18 2,12264438,305832,565926,12,1,4,14,0,0,[250 250 250 250 250 250 250 250 250 250 261 ],1973
Black,13-19 2,11723765,321129,574556,12,3,4,14,0,0,[250 250 250 250 250 250 250 250 261 250 261 ],1975
Black,27x36 2,33289114,399168,637417,17,8,4,14,0,0,[275 275 275 275 275 275 275 275 286 297 308 319 330 341 352 363 ],1975
Black,36x47 4,157660139,347868,547201,14,4,3,14,0,0,[425 425 425 425 425 425 425 425 436 447 458 469 475 ],1971
Black,19-24 2,110332625256,522577,482227,15,12,2,14,0,1,[425 425 436 447 458 469 480 491 502 513 524 535 546 557 ],1968
Black,29x38 2,112617374,509298,541984,18,13,2,13,0,1,[425 425 425 425 436 447 458 469 480 491 502 513 524 535 546 557 568 ],1976
Black,9-13 2,112229000,510420,542795,16,13,1,13,0,1,[425 425 436 447 458 469 480 491 502 513 524 535 546 557 568 ],1975
Black,38-42 2,3508604959,445174,505124,16,13,1,13,0,1,[425 425 436 447 458 469 480 491 502 513 524 535 546 557 568 ],1974
Black,24-30 2,4488684057,488600,500622,14,2,1,13,0,1,[550 550 550 550 561 572 575 575 575 575 575 575 575 ],1973
Black,42-48 4,73160967349,670282,529236,14,2,1,13,0,1,[550 550 561 572 575 575 575 575 575 575 575 575 575 ],1975
Black,17x28 2,114,0,0,39,0,1,13,0,2,[575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 575 ],12
