sep=,
unoccupiedPromotionLineFieldsWeight=20 pawnWeight=50 kingWeight=150 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,33x24 1,3665241,92076,229215,13,3,10,13,0,0,[-105 -125 -145 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1912
White,40-34 1,3587396,89620,224292,11,0,9,12,0,0,[-160 -165 -165 -175 -170 -175 -170 -180 -175 -175 ],1975
White,45x34 1,3749269,89872,206686,11,0,8,12,0,0,[-180 -185 -175 -175 -165 -175 -165 -175 -170 -180 ],1979
White,31-26 1,3779159,100250,219554,9,0,8,11,0,0,[-170 -170 -165 -175 -165 -175 -170 -180 ],1978
White,26-21 1,4140613,81590,196323,9,1,8,11,0,0,[-165 -165 -160 -175 -165 -180 -165 -185 ],1938
White,34-29 1,4153283,91080,201068,9,2,7,11,0,0,[-225 -230 -225 -235 -225 -245 -230 -250 ],1976
White,48-42 1,2670835,70435,198287,9,2,7,11,0,0,[-215 -230 -220 -240 -225 -245 -245 -260 ],1975
White,29-23 1,4173343,75160,196547,9,1,7,11,0,0,[-245 -250 -245 -255 -250 -260 -245 -265 ],1980
White,23-18 1,3056791,91491,209836,11,3,7,11,0,0,[-240 -260 -280 -300 -310 -315 -310 -315 -310 -320 ],1976
White,42-38 1,2817444,117699,232502,10,0,6,11,0,0,[-300 -310 -310 -315 -310 -315 -310 -320 -320 ],1975
White,38-33 1,2893775,108565,244167,10,1,6,11,0,0,[-305 -315 -305 -320 -310 -330 -315 -330 -320 ],1974
White,44-39 1,3225242,102686,235498,9,1,6,11,0,0,[-285 -295 -295 -315 -310 -320 -320 -335 ],1976
White,39-34 1,2930963,90715,244011,10,2,6,11,0,0,[-295 -315 -310 -320 -320 -340 -335 -345 -340 ],1978
White,50-44 1,3122142,76200,230928,10,2,6,11,0,0,[-295 -310 -310 -330 -330 -340 -340 -360 -350 ],1979
White,44-39 1,4388856,62505,232491,11,1,6,11,0,0,[-325 -340 -335 -345 -345 -355 -350 -370 -360 -375 ],1977
White,33-28 1,5702741,64754,244078,11,5,6,11,0,0,[-335 -345 -345 -365 -355 -375 -355 -375 -360 -380 ],1977
White,49x40 1,948424977,220663,303776,17,15,4,11,0,0,[-420 -440 -460 -480 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 -700 -720 ],1977
White,34-29 1,23360170,196422,310527,14,12,3,10,0,0,[-475 -495 -515 -535 -555 -575 -595 -615 -635 -655 -675 -695 -715 ],1977
White,36-31 1,11818472,380233,314259,16,10,2,10,0,0,[-540 -560 -580 -600 -620 -640 -660 -680 -700 -720 -740 -755 -755 -755 -755 ],1977
White,46-41 1,125,6,6,39,6,1,10,0,0,[-620 -640 -660 -680 -700 -720 -740 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 -755 ],18
Black,17-21 2,2518676,44076,208948,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1982
Black,11x22 2,2645495,50485,201723,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1981
Black,22x31 2,1988687,44328,190499,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1980
Black,7-11 2,2732258,47122,197619,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1977
Black,16-21 2,2222840,40018,182485,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1980
Black,11x22 2,2022939,47479,183603,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1976
Black,20-25 2,1970727,49560,192765,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1982
Black,12-17 2,1764705,40524,191230,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1979
Black,6-11 2,1742641,34185,188747,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1971
Black,19x30 2,2805490,68030,198129,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1975
Black,8-12 2,2695482,64328,185527,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1981
Black,22x33 2,2736887,57038,160577,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1981
Black,1-6 2,2542824,61011,186567,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1980
Black,18-22 2,1972965,63778,204221,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1980
Black,14-20 2,2198196,55262,189770,10,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 -25 ],1955
Black,11-16 2,5069543,53229,188088,10,1,15,15,0,0,[-30 -40 -35 -45 -30 -45 -30 -45 -25 ],1979
Black,6-11 2,4742638,58008,181904,10,4,15,15,0,0,[-35 -45 -40 -50 -30 -45 -25 -45 -25 ],1978
Black,13x24 2,4532323,62280,180873,10,1,15,15,0,0,[10 0 5 0 5 -5 10 -5 15 ],1980
Black,22-27 2,1541197,37731,172044,10,3,14,15,0,0,[15 5 25 45 65 60 75 60 75 ],1979
Black,17x28x19 2,2574815,73246,187201,10,1,14,14,0,0,[65 55 75 60 75 60 75 65 80 ],1980
Black,25-30 2,2372179,61714,198023,9,0,12,14,0,0,[80 65 75 60 75 65 80 70 ],1981
Black,19x28x37 2,3046942,79857,184817,10,1,12,14,0,0,[185 175 185 165 170 160 170 160 165 ],1977
Black,30-35 2,3901663,81626,192144,11,3,10,14,0,0,[220 200 180 160 170 160 165 165 180 170 ],1973
Black,24-29 2,3913179,68846,188644,10,0,10,13,0,0,[170 160 170 160 165 165 180 170 180 ],1978
Black,20x29 2,3407927,83734,211296,12,0,10,12,0,0,[170 160 165 165 175 170 175 170 180 175 175 ],1973
Black,29x40 2,3778933,90409,207616,12,2,9,12,0,0,[230 210 190 175 175 165 175 165 175 170 180 ],1982
Black,9-13 2,3719534,89273,205381,10,0,8,11,0,0,[185 175 175 165 175 165 175 170 180 ],1972
Black,10-14 2,3531527,77135,206519,10,0,8,11,0,0,[170 165 175 165 175 175 180 175 190 ],1974
Black,16x27 2,4253039,96047,211531,10,2,8,11,0,0,[230 225 230 225 235 225 245 230 250 ],1972
Black,12-18 2,2628507,80468,190547,9,2,7,11,0,0,[230 225 235 225 245 230 250 250 ],1979
Black,18-22 2,2632805,67598,219727,9,0,7,11,0,0,[255 245 260 250 260 245 260 255 ],1976
Black,13-19 2,2947084,82615,182811,11,3,7,11,0,0,[250 245 265 285 305 310 315 310 315 310 ],1978
Black,22x13 2,3131915,124892,246389,11,0,7,11,0,0,[305 300 310 310 315 310 315 310 320 320 ],1979
Black,13-18 2,3435406,101998,227861,10,1,6,11,0,0,[315 315 320 310 320 310 330 320 330 ],1977
Black,14-20 2,2962572,73245,186694,9,1,6,11,0,0,[315 305 320 310 330 315 330 320 ],1977
Black,19-23 2,2759077,84862,212593,9,1,6,11,0,0,[305 295 315 310 320 320 335 335 ],1980
Black,11-17 2,4241644,93223,247825,10,2,6,11,0,0,[320 310 320 320 340 335 345 340 360 ],1984
Black,17-22 2,3645214,75837,222200,10,2,6,11,0,0,[340 330 340 335 345 345 365 350 370 ],1979
Black,20-25 2,3347552,82970,256619,10,2,6,11,0,0,[345 335 345 345 365 355 375 360 375 ],1974
Black,22x33x44 2,7408011,193521,308523,17,14,6,11,0,0,[460 440 460 475 495 515 535 555 575 595 615 635 655 675 695 715 ],1973
Black,35x44 2,7889777,195244,309303,15,12,4,10,0,0,[480 475 495 515 535 555 575 595 615 635 655 675 695 715 ],1975
Black,23x34 2,25756528,380716,313706,16,11,3,10,0,0,[530 540 560 580 600 620 640 660 680 700 720 740 760 760 760 ],1973
Black,27x36 2,172,8,15,39,8,2,10,0,0,[595 615 635 655 675 695 715 735 755 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 ],11
Black,36x47 4,76,0,0,39,0,1,10,0,0,[760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 760 ],12
Black,17-21 2,1985879,39521,192895,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1983
Black,11x22 2,2733690,51262,203425,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1980
Black,22x31 2,1919691,42440,186435,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1976
Black,7-11 2,2682161,45667,190562,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1958
Black,16-21 2,2169156,38260,174895,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1980
Black,11x22 2,2070388,49168,187882,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1976
Black,20-25 2,2033245,52235,203586,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1979
Black,12-17 2,1791532,40879,193291,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1977
Black,6-11 2,1823483,36273,195824,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1980
Black,19x30 2,2666232,63519,181375,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1981
Black,8-12 2,2715937,65079,188661,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1980
Black,22x33 2,2811239,60035,167692,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1980
Black,1-6 2,2595964,63145,192974,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1985
Black,18-22 2,1437221,52406,173319,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1978
Black,11-16 2,2140644,53873,182343,9,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 ],1976
Black,14-19 2,1835964,50414,191001,9,1,15,15,0,0,[-30 -40 -20 -30 -25 -35 -25 -40 ],1980
Black,19x30 2,1617691,36883,180311,11,3,15,15,0,0,[25 5 -15 -35 -30 -40 -30 -40 -30 -35 ],1980
Black,10-14 2,1648967,37409,182431,9,0,14,14,0,0,[-25 -35 -30 -40 -30 -40 -30 -35 ],1983
Black,15x24 2,1788104,47346,160999,11,3,14,14,0,0,[20 0 -20 -40 -30 -35 -30 -40 -30 -20 ],1978
Black,25-30 2,2023921,52587,173869,9,0,13,13,0,0,[-30 -40 -30 -35 -30 -40 -30 -20 ],1979
Black,12-18 2,1771290,44352,158056,9,0,13,13,0,0,[-35 -45 -40 -50 -35 -50 -35 -45 ],1970
Black,2-7 2,2146188,53737,184999,9,3,13,13,0,0,[-30 -45 -35 -45 -25 -45 -30 -50 ],1975
Black,13-19 2,1942512,46987,186486,10,2,13,13,0,0,[-50 -65 -45 -65 -60 -70 -60 -70 -55 ],1974
Black,30-34 2,2029593,39402,175078,10,3,13,13,0,0,[-50 -65 -45 -65 -60 -70 -55 -70 -50 ],1980
Black,4x15 2,2104754,55634,213171,11,4,13,13,0,0,[-15 -25 -5 -25 -20 -30 -15 -35 -15 -30 ],1975
Black,22x31 2,1875257,56481,170816,10,5,12,13,0,0,[25 5 -15 -25 -10 -30 -10 -30 -15 ],1978
Black,7-11 2,1817689,55603,217933,10,4,11,12,0,0,[-15 -20 0 -20 0 -20 -5 -15 -5 ],1981
Black,14-20 2,2367209,48290,197915,12,4,11,12,0,0,[-15 -35 -15 -30 -20 -25 -5 -10 10 0 10 ],1981
Black,17-21 2,2459809,44765,201044,11,5,11,11,0,0,[-85 -90 -70 -50 -30 -30 -10 -20 0 -5 ],1980
Black,11x22x31 2,3217713,61445,210017,10,3,11,10,0,0,[-40 -45 -25 -30 -10 -20 0 -5 10 ],1945
Black,9-13 2,3736426,60604,206271,10,1,9,10,0,0,[-5 -10 5 -5 10 -5 10 0 20 ],1977
Black,6-11 2,3442132,50999,201608,10,2,9,10,0,0,[-5 -10 5 -5 10 0 20 10 30 ],1978
Black,11-17 2,2113956,51349,199519,10,3,9,10,0,0,[-10 -15 5 -10 10 0 20 15 30 ],1977
Black,16-21 2,2179830,53397,219375,10,3,9,10,0,0,[-10 -15 5 -5 15 10 30 20 35 ],1978
Black,20-25 2,2661454,45731,211215,10,2,9,10,0,0,[-5 -10 10 15 30 20 35 25 45 ],1978
Black,15-20 2,2427047,47942,214063,10,2,9,10,0,0,[25 15 30 20 35 25 45 30 50 ],1978
Black,21-26 2,1836128,44869,215918,10,3,9,10,0,0,[15 5 25 15 35 30 50 40 55 ],1981
Black,31-36 2,2061610,49831,234125,11,1,9,10,0,0,[45 35 45 40 55 45 55 40 60 55 ],1979
Black,26-31 2,1608239,48613,228177,12,4,9,10,0,0,[50 35 55 75 90 70 90 95 105 90 105 ],1978
Black,31x22 2,2241371,48778,251768,13,3,9,10,0,0,[100 95 105 90 110 105 110 95 115 110 130 120 ],1980
Black,19-24 2,1646180,51573,259110,12,3,8,10,0,0,[110 95 110 105 115 95 115 110 130 130 140 ],1990
Black,13-19 2,2970125,78540,318190,14,5,8,10,0,0,[110 95 115 95 110 100 120 140 160 145 155 165 175 ],1977
Black,3-8 2,2540959,76472,306652,15,6,8,10,0,0,[135 115 110 100 120 140 160 140 160 165 175 175 175 175 ],1956
Black,8-12 2,5686520,88833,325433,17,7,8,10,0,0,[110 100 120 140 160 140 160 165 175 165 175 170 180 160 180 190 ],1973
Black,19x28x37 2,6153108,111785,224119,19,16,8,10,0,0,[230 220 240 260 280 300 320 340 360 380 400 420 440 460 480 500 520 540 ],1995
Black,18x29x38 2,8512158,172864,262898,19,15,6,10,0,0,[350 340 360 380 400 400 420 440 460 480 500 520 540 560 580 600 620 640 ],1976
Black,24x33x44 2,553,11,101,39,11,4,10,0,0,[465 465 485 505 525 545 565 585 605 625 645 665 685 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 ],13
Black,25x34 2,201,8,15,39,8,2,10,0,0,[520 540 560 580 600 620 640 660 680 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 ],12
Black,37x46 4,114,0,0,39,0,1,10,0,0,[690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 690 ],14
White,31-26 1,2647214,43209,197996,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1982
White,26x17 1,2836021,51826,205044,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1976
White,32-27 1,2477598,48012,185214,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1982
White,37x26 1,1995561,44620,191822,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1976
White,38-32 1,2009080,38490,168300,9,0,18,18,0,0,[20 10 15 0 10 0 15 0 ],1980
White,26x17 1,2116005,50626,191858,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1975
White,42-37 1,2200387,51311,187429,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1980
White,32-28 1,2614711,50078,193862,10,4,17,17,0,0,[10 0 20 0 10 0 20 0 15 ],1978
White,34-29 1,2580992,39939,178900,10,3,17,17,0,0,[20 10 20 10 20 0 20 0 15 ],1979
White,29-24 1,2020459,36661,200262,10,0,17,17,0,0,[30 15 25 10 20 5 15 5 15 ],1975
White,35x24 1,2686908,64126,184162,11,1,16,17,0,0,[20 10 20 0 15 0 15 0 15 0 ],1981
White,33-29 1,3067100,74708,217488,10,3,16,16,0,0,[20 5 25 10 20 5 20 0 20 ],1981
White,39x28 1,2790900,60125,166050,10,6,15,16,0,0,[20 10 20 0 20 0 20 0 20 ],1980
White,43-39 1,2341172,51982,171821,9,4,15,15,0,0,[45 35 45 25 45 25 45 30 ],1981
White,39-33 1,1373505,43037,164031,10,1,15,15,0,0,[45 35 45 40 50 30 35 30 40 ],1977
White,37-31 1,2794648,60793,182732,10,1,15,15,0,0,[50 40 50 40 50 30 45 30 45 ],1978
White,41-37 1,2356692,53337,171043,9,0,15,15,0,0,[50 45 50 45 50 40 50 35 ],1975
White,24-19 1,4087505,60457,184304,9,3,15,15,0,0,[55 50 55 50 55 35 55 35 ],1980
White,28-23 1,4527586,62087,180356,9,1,14,15,0,0,[0 -5 0 -5 5 -10 5 -15 ],1979
White,31x22 1,2578933,72822,185985,11,6,14,15,0,0,[60 40 20 0 -20 -40 -60 -75 -65 -80 ],1979
White,37-32 1,2529359,71410,182640,9,1,12,14,0,0,[-55 -75 -60 -75 -60 -75 -65 -80 ],1980
White,40-35 1,1936380,44782,177565,8,0,12,14,0,0,[-60 -70 -60 -70 -65 -75 -65 ],1981
White,35x24 1,1780318,50727,173884,10,2,12,14,0,0,[-20 -40 -60 -70 -65 -75 -70 -80 -75 ],1978
White,32-27 1,1750293,50112,172013,8,0,11,13,0,0,[-65 -70 -65 -75 -70 -80 -75 ],1978
White,33-28 1,2510388,62775,202329,9,0,11,13,0,0,[-45 -50 -45 -55 -50 -60 -55 -65 ],1981
White,27-21 1,3294635,56713,175206,9,3,11,13,0,0,[-40 -50 -30 -50 -50 -65 -65 -85 ],1977
White,28-22 1,5042534,83265,213236,10,4,10,13,0,0,[-95 -105 -85 -105 -85 -90 -85 -100 -80 ],1973
White,22x13 1,3541306,97593,227342,12,3,10,13,0,0,[-60 -65 -60 -80 -85 -100 -80 -100 -90 -105 -105 ],1976
White,13x22 1,2429174,61982,213543,10,0,10,12,0,0,[5 0 5 -5 -5 -10 -10 -10 -5 ],1980
White,29x20 1,2114986,64380,195997,11,3,10,11,0,0,[50 30 10 -10 -10 -10 -5 -10 -10 -15 ],1976
White,22-18 1,2600182,72911,214342,9,0,9,10,0,0,[-5 -10 -10 -10 -5 -10 -5 -15 ],1980
White,47-42 1,2126170,58501,197615,9,0,9,10,0,0,[5 -5 -5 -10 -5 -10 -5 -10 ],1980
White,42-37 1,1642611,53966,199458,9,1,9,10,0,0,[-15 -30 -10 -5 -5 -10 -10 -15 ],1968
White,36x47 1,3223522,111576,217904,11,1,8,10,0,0,[5 -5 -5 -10 -10 -15 -10 -20 -10 -30 ],1975
White,44-39 1,3395415,122462,242313,10,1,8,9,0,0,[30 20 20 5 0 -10 0 -20 -15 ],1980
White,45-40 1,3568699,122708,244144,10,2,8,9,0,0,[55 40 50 30 20 10 20 0 5 ],1978
White,47-41 1,2325476,87378,236573,10,1,8,9,0,0,[55 40 50 40 35 15 5 -5 0 ],1975
White,41-36 1,3358164,103060,228060,10,3,8,9,0,0,[25 20 40 20 10 5 10 -10 -20 ],1979
White,40-35 1,10090193,122899,249744,12,3,8,9,0,0,[15 -5 5 5 10 -10 -30 -45 -40 -50 -45 ],1979
White,35x24 1,6164257,135099,251635,12,2,7,9,0,0,[5 5 10 -10 -30 -45 -40 -50 -50 -60 -60 ],1978
White,36-31 1,7567574,142330,269524,11,2,7,8,0,0,[10 0 10 -10 -30 -45 -50 -60 -60 -75 ],1974
White,24-19 1,8836999,144930,294713,12,4,7,8,0,0,[15 -5 -25 -45 -45 -55 -50 -70 -65 -75 -75 ],1972
White,39-33 1,5849637,118456,271813,11,1,6,8,0,0,[-40 -45 -45 -55 -50 -70 -65 -75 -75 -80 ],1975
White,33x24 1,13235838,163324,299266,14,4,6,8,0,0,[0 -20 -40 -55 -55 -75 -75 -80 -75 -95 -85 -90 -95 ],1977
White,31-26 1,13622928,171257,318775,12,2,5,7,0,0,[-55 -55 -55 -75 -75 -80 -75 -95 -85 -90 -95 ],1975
White,26-21 1,31104826,142731,312724,13,2,5,7,0,0,[-60 -75 -75 -75 -80 -85 -85 -105 -95 -110 -105 -125 ],1976
White,46-41 1,8790756,163835,327704,12,0,4,7,0,0,[-135 -140 -140 -145 -155 -160 -160 -175 -170 -185 -185 ],1976
White,41-36 1,15857984,163805,342369,12,1,4,7,0,0,[-135 -140 -140 -160 -160 -175 -170 -180 -180 -195 -195 ],1975
White,50-44 1,17820834,143457,332386,13,3,4,7,0,0,[-145 -160 -160 -180 -170 -180 -180 -200 -195 -215 -205 -220 ],1973
White,36-31 1,9415665,146230,372206,15,4,4,7,0,0,[-160 -180 -180 -185 -185 -200 -200 -210 -205 -215 -205 -225 -245 -265 ],1927
White,44-39 1,13310207,168733,367837,15,5,3,7,0,0,[-225 -245 -245 -250 -255 -275 -265 -275 -275 -295 -295 -315 -330 -350 ],1976
White,48x39 1,29782992,378132,381603,15,11,2,7,0,0,[-245 -250 -255 -275 -295 -315 -335 -355 -375 -395 -415 -435 -455 -475 ],1977
White,39-34 1,1895090444,418534,370781,16,10,2,6,0,0,[-250 -255 -245 -265 -285 -305 -325 -345 -365 -385 -405 -425 -445 -455 -460 ],1973
White,49-43 1,288396873603,288529,283915,16,6,2,6,0,0,[-245 -265 -270 -290 -310 -330 -350 -370 -380 -380 -380 -380 -380 -395 -410 ],1971
White,34-29 1,38619849196,431218,327068,18,5,2,6,0,0,[-270 -290 -310 -330 -350 -370 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 ],1972
White,43-39 1,2961806081,492831,298010,20,2,1,6,0,0,[-320 -340 -360 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 -375 ],1976
Black,17-21 2,2253733,42257,202139,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1981
Black,11x22 2,2871225,52239,206609,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1981
Black,22x31 2,2016025,45232,193313,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1977
Black,7-11 2,2672874,45510,188704,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1946
Black,16-21 2,2279523,41647,191758,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1980
Black,11x22 2,2010722,47041,182135,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1979
Black,20-25 2,1929053,47445,184170,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1976
Black,12-17 2,1799652,41023,194068,11,4,17,17,0,0,[0 -20 0 -10 0 -20 0 -15 0 -15 ],1981
Black,6-11 2,1655635,32258,178229,11,1,17,17,0,0,[-10 -20 0 -10 0 -15 0 -15 0 -15 ],1979
Black,19x30 2,2736538,65671,190681,12,3,17,17,0,0,[35 15 -5 -20 0 -15 0 -15 0 -15 0 ],1980
Black,8-12 2,2668306,63579,181498,10,1,16,16,0,0,[-10 -20 0 -15 0 -15 0 -15 0 ],1975
Black,22x33 2,2901245,63299,175239,11,9,16,16,0,0,[45 25 5 -15 5 -15 5 -15 5 -15 ],1979
Black,1-6 2,2556112,61598,188528,9,6,15,15,0,0,[-10 -20 0 -20 0 -20 0 -20 ],1978
Black,18-22 2,1771037,59954,196303,9,4,15,15,0,0,[-35 -45 -25 -45 -25 -45 -30 -35 ],1975
Black,11-16 2,2154052,54152,185400,9,1,15,15,0,0,[-35 -40 -20 -35 -30 -35 -30 -40 ],1981
Black,14-19 2,1760731,48413,181000,9,1,15,15,0,0,[-30 -40 -20 -30 -25 -35 -25 -40 ],1977
Black,19x30 2,1733591,39012,187536,11,3,15,15,0,0,[25 5 -15 -35 -30 -40 -30 -40 -30 -35 ],1981
Black,10-14 2,1480540,34220,171423,9,0,14,14,0,0,[-25 -35 -30 -40 -30 -40 -30 -35 ],1980
Black,15x24 2,1839750,48035,163010,11,3,14,14,0,0,[20 0 -20 -40 -30 -35 -30 -40 -30 -20 ],1975
Black,25-30 2,1872718,49823,166504,9,0,13,13,0,0,[-30 -40 -30 -35 -30 -40 -30 -20 ],1980
Black,12-18 2,1763618,44301,157735,9,0,13,13,0,0,[-35 -45 -40 -50 -35 -50 -35 -45 ],1980
