sep=,
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,#WP,#BP,#WK,#BK,EvaluationValues
White,31-26 1,1470617,50235,357846,12,20,20,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,32-27 1,1435215,41668,413845,12,20,20,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,37x28 1,1447922,73009,459853,12,19,20,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,28-23 1,1957011,185667,312593,11,19,19,0,0,0 0 0 0 0 0 0 0 0 0 
White,33x24 1,124863,49942,49944,2,18,19,0,0,0 
White,34x23 1,78860,26285,26286,2,17,18,0,0,0 
White,26-21 1,1590085,743457,728581,8,16,17,0,0,-65536 -65536 -32768 -32768 -16384 -16384 -16384 
White,38-32 1,1942503,89678,460001,11,15,17,0,0,-98304 -98304 0 -8192 -8192 -8192 -8192 -8192 -8192 -8192 
White,42x33x22x11 1,1893959,123462,542583,13,14,17,0,0,0 -8192 -8192 -8192 -8192 -8192 -8192 -8192 -8192 -8192 -8192 -8192 
