sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,33x24 1,10061844,443398,450595,15,12,20,20,0,0,[25 15 25 15 5 0 10 0 10 0 10 0 10 20 ],2060
White,34x25 1,8613745,467248,447198,14,2,19,19,0,0,[25 25 25 25 25 15 25 25 25 25 25 25 25 ],2012
White,27x18 1,25400742,526452,464202,15,2,19,18,0,0,[50 40 30 25 25 25 25 25 25 25 25 25 25 25 ],1999
White,35-30 1,14506500,488746,450553,13,0,18,17,0,0,[25 25 25 25 25 25 25 25 25 25 25 25 ],1999
White,25x14x23 1,4940260,399624,466135,12,0,18,17,0,0,[75 75 75 75 75 75 75 75 75 75 75 ],1999
White,23x12 1,10237500,501761,506433,14,2,18,15,0,0,[100 90 80 75 75 75 75 75 75 75 75 75 75 ],2000
White,30-24 1,17983200,614868,490655,13,0,17,14,0,0,[75 75 75 75 75 75 75 75 75 75 75 75 ],1998
White,24x15 1,17961752,600058,493623,14,0,17,14,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],2000
White,36-31 1,18432157,557439,489261,13,0,17,13,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],1999
White,37-32 1,16316143,494270,474529,13,0,17,13,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 ],2000
White,15x24 1,9162521,535240,455726,13,0,17,13,0,0,[125 125 125 125 125 125 125 125 125 125 125 125 ],2000
White,31-27 1,14513206,592871,519253,13,0,17,12,0,0,[125 125 125 125 125 125 125 125 125 125 125 125 ],1999
White,26x37 1,19256007,646017,498472,14,0,16,12,0,0,[125 125 125 125 125 125 125 125 125 125 125 125 125 ],2000
White,24x15 1,15436344,667691,534538,14,0,16,11,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],1999
White,32-27 1,122667614,1080277,478091,15,0,16,10,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 150 ],2062
White,37x28 1,24289487,935011,517689,14,0,15,10,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 150 ],1999
White,28-22 1,33135071,710442,488833,13,0,15,9,0,0,[150 150 150 150 150 150 150 150 150 150 150 150 ],1999
White,38-32 1,15372609,547622,486017,12,0,15,9,0,0,[150 150 150 150 150 150 150 150 150 150 150 ],2097
White,22x13 1,12478973,676291,493657,13,0,15,9,0,0,[175 175 175 175 175 175 175 175 175 175 175 175 ],2000
White,13x4 3,12313670,791569,506782,13,0,15,8,0,0,[325 325 325 325 325 325 325 325 325 325 325 325 ],1998
White,4-13 3,26325717,1100065,441470,12,2,15,7,1,0,[325 325 335 345 350 350 350 350 350 350 350 ],2000
White,15x4 3,665293662,1972122,329078,15,9,15,7,1,0,[475 475 475 475 475 465 455 445 435 425 415 405 395 385 ],1999
White,4-9 3,46333940,1241248,472187,11,4,15,6,2,0,[475 475 475 475 485 475 475 465 465 455 ],1999
White,13-2 3,63993163,1501001,429898,12,0,14,6,1,0,[325 325 325 325 325 325 325 325 325 325 325 ],2000
White,2x16 3,7692115,805012,428678,13,2,14,6,1,0,[350 350 350 350 350 350 350 350 360 370 375 375 ],2000
White,42x31 1,21021882,1553832,364813,13,2,14,5,1,0,[375 375 375 375 375 375 375 375 385 385 395 400 ],1999
White,16-11 3,24887807,1273983,618611,13,4,14,4,1,0,[375 375 375 375 375 375 385 375 385 395 400 400 ],1997
White,11x28x14 3,160731682,1974245,531124,15,4,14,4,1,0,[425 425 425 425 425 425 425 425 435 445 450 455 465 475 ],1998
White,14-9 3,183243786,1863809,453512,13,4,14,2,1,0,[425 425 425 425 425 425 435 445 450 450 460 470 ],1998
White,9-3 3,114814378,1610384,512951,13,4,14,2,1,0,[425 425 435 445 450 450 460 470 475 475 475 475 ],1999
White,3-8 3,157786174,1473239,483860,14,4,14,2,1,0,[425 425 435 445 450 450 460 470 475 475 475 475 475 ],2000
White,8-2 3,108754794,1535383,511068,14,5,14,2,1,0,[425 425 435 445 455 465 475 475 475 475 475 475 475 ],2051
White,2-7 3,86426247,1449725,556794,13,5,14,2,1,0,[425 425 425 425 435 445 455 465 475 475 475 475 ],2070
White,7-1 3,137425023,1375642,580300,13,5,14,2,1,0,[425 425 435 445 455 465 475 475 475 475 475 475 ],2059
White,31-27 1,-437593555,1416179,495796,14,4,14,2,1,0,[425 425 435 445 450 450 450 450 460 470 475 475 475 ],2068
White,27x16 1,1364159361,1255063,463241,17,6,14,2,1,0,[450 450 450 450 460 470 475 475 485 495 500 500 510 520 525 525 ],2048
White,1-6 3,1364088440,1252859,462712,15,6,14,1,1,0,[450 450 460 470 475 475 485 495 500 500 510 520 525 525 ],2001
White,41-37 1,-1466349221,1606048,439096,17,2,14,1,1,0,[450 450 460 470 475 475 475 475 475 475 475 475 475 475 475 475 ],1996
White,47x36 1,76,0,0,39,0,14,1,1,0,[475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 475 ],21
