sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
White,40-34 1,17862861,942449,891795,13,4,16,16,0,0,[0 0 0 -10 -20 -25 -25 -25 -15 -5 0 0 ],4928
White,27x16 1,18077648,847317,939375,15,4,16,16,0,0,[25 25 25 15 5 0 10 20 25 25 25 25 25 25 ],4930
White,26x17x6 1,19181522,860343,940779,17,6,16,15,0,0,[75 75 85 75 85 95 100 100 100 90 100 100 100 100 100 100 ],4925
White,6x17 1,23351021,960340,925900,15,4,16,13,0,0,[100 90 100 100 100 100 100 90 100 100 100 100 100 100 ],4928
White,16x27 1,33592218,1558539,1026723,16,2,15,12,0,0,[100 100 100 100 100 90 100 100 100 100 100 100 100 100 100 ],4930
White,27-21 1,29183998,1524028,1100864,14,0,15,11,0,0,[100 100 100 100 100 100 100 100 100 100 100 100 100 ],4930
White,21x12x23 1,71636194,1809010,1156198,16,5,15,11,0,0,[150 150 150 150 160 170 180 190 200 200 200 200 200 200 200 ],4929
White,23x12 1,43763379,1735743,664920,17,12,15,9,0,0,[175 175 175 175 185 195 205 215 225 235 245 255 265 275 285 295 ],4930
White,12-7 1,37481725,1790926,638007,15,12,15,8,0,0,[175 175 185 195 205 215 225 235 245 255 265 275 285 295 ],4931
White,7-2 3,41894651,1780577,964047,14,5,15,8,0,0,[300 300 300 300 310 320 325 325 335 345 350 350 360 ],4930
White,2x30 3,162524356,3479238,947963,18,9,15,8,1,0,[325 325 335 325 335 345 355 350 360 370 375 375 375 375 385 395 400 ],4925
White,30x8 3,125303464,2207434,1205454,19,10,15,7,1,0,[350 350 360 350 360 350 360 370 375 375 375 375 385 395 400 400 410 420 ],4926
White,25x14x23x12 1,766140884,2295843,1129034,21,16,15,6,1,0,[425 425 425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 575 585 ],4927
White,8-2 3,515263117,2309394,1104075,19,16,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 575 585 ],4928
White,2-7 3,411854033,2265984,892513,18,15,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 565 575 ],4926
White,7-1 3,154562676,1839040,1274969,16,13,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 555 ],4928
White,1-6 3,70681432,2233433,884126,15,12,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 ],4930
White,6-1 3,53909078,1931577,795830,15,12,15,3,1,0,[425 425 435 445 455 465 475 485 495 505 515 525 535 545 ],4924
White,28x19 1,243135403,1827079,1290058,19,13,15,3,1,0,[450 450 450 450 460 470 480 490 500 500 510 520 530 540 550 560 570 580 ],4927
White,19x30 1,300800547,2473944,1026717,24,12,15,2,1,0,[475 475 475 475 485 495 500 500 510 520 530 540 550 560 570 580 590 600 600 600 600 600 600 ],4927
White,30-25 1,302240137,2494200,1039620,22,12,15,1,1,0,[475 475 485 495 500 500 510 520 530 540 550 560 570 580 590 600 600 600 600 600 600 ],4921
White,25-20 1,301995747,2490608,1037231,20,12,15,1,1,0,[475 475 485 495 505 515 525 535 545 555 565 575 585 595 600 600 600 600 600 ],4923
White,1-6 3,397079054,1957446,1227814,19,15,14,1,1,0,[450 450 460 470 480 490 500 510 520 530 540 550 560 570 580 590 600 600 ],4921
White,12-7 1,658099382,2932768,962269,20,15,14,1,1,0,[450 450 460 470 480 490 500 510 520 530 540 550 560 570 580 590 600 600 600 ],4923
White,7-1 3,4861,2,1329,39,2,14,1,1,0,[575 575 585 595 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 ],7
White,34x23 1,76,0,0,39,0,14,1,2,0,[600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 600 ],0
