sep=,
pieceWeight=25 crownWeight=125 pruningWindow=10 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,13-18 2,42616380,762234,477875,14,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1952
Black,9-13 2,38987158,746101,510248,14,4,13,13,0,0,[0 0 10 20 25 15 5 0 0 0 0 0 0 ],1952
Black,4-9 2,23813146,640852,480025,15,0,13,13,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1951
Black,22x31 2,14142390,623882,531962,15,2,13,13,0,0,[25 15 5 0 0 0 0 0 0 0 0 0 0 0 ],1950
Black,18-22 2,14144794,623977,532341,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1952
Black,13-18 2,15712820,538140,551306,13,4,12,12,0,0,[0 0 10 0 0 0 10 0 0 0 0 0 ],1952
Black,9-13 2,11620895,471078,557032,13,0,12,12,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1950
Black,18-23 2,19498564,485890,534648,15,8,12,12,0,0,[0 0 10 20 25 15 5 0 0 0 10 0 10 0 ],1949
Black,21x32 2,11852898,427071,522727,15,4,12,12,0,0,[25 15 25 15 5 0 0 0 0 0 0 0 0 0 ],1949
Black,13-18 2,12049594,409649,528310,13,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 ],1950
Black,16-21 2,6629763,313706,531605,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1952
Black,19-24 2,5308841,301150,527706,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1949
Black,23-28 2,4768699,273082,518605,14,2,11,11,0,0,[0 0 10 0 0 0 0 0 0 0 0 0 0 ],1949
Black,18-23 2,3994851,282344,512512,14,0,11,11,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 ],1950
Black,21-27 2,5036386,279103,528913,15,4,11,11,0,0,[0 0 10 20 25 15 5 0 0 0 0 0 0 0 ],1950
Black,17-21 2,4648256,260301,522485,16,4,11,11,0,0,[0 0 10 20 25 15 5 0 0 0 0 0 0 0 0 ],1950
Black,22x11 2,8694230,290380,542168,16,2,11,10,0,0,[0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 ],1950
Black,28x17 2,9870556,294014,550349,15,2,10,9,0,0,[0 0 0 0 10 0 0 0 0 0 0 0 0 0 ],1948
Black,11-16 2,6886636,354561,529315,13,6,9,9,0,0,[0 0 10 20 25 15 25 15 5 0 0 0 ],1950
Black,16-21 2,5929076,343219,562138,13,4,9,9,0,0,[0 0 10 20 25 15 5 0 0 0 0 0 ],1948
Black,23x32 2,6117648,387082,565639,15,4,9,9,0,0,[25 25 25 25 25 25 25 15 25 15 5 0 0 0 ],1951
Black,21-27 2,4799246,338423,554692,14,3,8,9,0,0,[25 25 25 25 25 25 25 25 25 15 5 0 10 ],1952
Black,17-22 2,5200785,336617,559687,15,3,8,9,0,0,[25 25 25 25 25 25 25 15 5 0 10 5 0 0 ],1948
Black,24x33 2,8426712,422917,587956,16,5,8,9,0,0,[50 50 50 40 30 20 10 0 0 0 0 0 0 0 0 ],1949
Black,32x43 2,61544337,546661,507210,17,8,7,9,0,0,[75 65 55 45 35 25 15 5 0 0 0 0 0 0 0 -10 ],1952
Black,27-32 2,111194610,581366,545076,16,2,6,6,0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 -10 0 ],1949
Black,14-19 2,1035181953,678815,521070,15,5,6,6,0,0,[0 0 0 -10 0 0 0 0 0 0 0 -10 0 -10 ],1950
Black,32-38 2,214147646,794844,525543,14,3,6,4,0,0,[-50 -50 -50 -60 -50 -50 -50 -50 -50 -50 -50 -60 -60 ],1942
Black,10-14 2,861608810,955837,484696,13,3,6,4,0,0,[-50 -60 -50 -50 -50 -50 -50 -50 -50 -50 -50 -60 ],1950
Black,14x23 2,49262450,967325,527624,13,9,6,4,0,0,[-25 -35 -45 -55 -65 -75 -65 -75 -65 -55 -50 -50 ],1952
Black,23-28 2,41576525,914192,478504,13,4,5,4,0,0,[-25 -35 -25 -35 -25 -25 -25 -25 -25 -25 -25 -25 ],1815
Black,28-32 2,49314414,898730,500693,13,6,5,4,0,0,[-25 -35 -25 -25 -25 -35 -25 -35 -25 -25 -25 -25 ],1950
Black,38-42 2,85283149,866960,494201,12,9,5,4,1,0,[-150 -150 -140 -130 -120 -110 -100 -90 -80 -70 -60 ],1951
Black,42-47 4,147753432,870628,508256,12,0,5,4,1,0,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1950
Black,47x36 4,60397898,1000351,513632,15,2,5,4,1,1,[0 -10 -20 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1950
Black,5-10 2,-149548274,1012102,516043,13,0,4,3,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1951
Black,10-14 2,-1738145523,848797,501396,13,0,4,3,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1948
Black,36-22 4,402894222,939630,494714,13,0,4,3,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1949
Black,22x50 4,1413791081,1579721,532121,18,2,4,3,1,1,[0 0 0 -10 -20 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1945
Black,14-19 2,1373584930,1666655,510191,18,2,3,3,1,1,[0 -10 -20 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1908
Black,50-44 4,-875334822,1707267,523580,17,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1950
Black,44-39 4,-293558279,1695627,529187,17,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1949
Black,39-33 4,777344718,1748548,540043,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1949
Black,33-28 4,-1214655190,1768714,534278,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1949
Black,28-22 4,833996242,1763959,529927,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1949
Black,22-17 4,1235624170,1766888,532398,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1951
Black,17-6 4,-505103563,1810237,527938,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1948
Black,6-11 4,-997533251,1748463,531579,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1965
Black,11-6 4,446299102,1795882,528149,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1959
Black,6-11 4,-852133259,1763439,535009,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1949
Black,11-6 4,-1301052555,1806533,530646,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1950
Black,6-11 4,1979467592,1758658,533672,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1977
Black,11-6 4,2042644422,1822014,534192,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1952
Black,6-11 4,1050885275,1757951,533476,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1953
Black,11-6 4,-1758792137,1816236,532995,18,0,3,2,1,1,[-25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 -25 ],1950
