sep=,
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,#WP,#BP,#WK,#BK,EvaluationValues
White,31-26 1,1629311,53461,418237,12,20,20,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,32-27 1,1291835,40029,347120,12,20,20,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,37x28 1,1677507,96290,555209,12,19,20,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,28-23 1,2220710,216131,381958,12,19,19,0,0,0 0 0 0 0 0 0 0 0 0 0 
White,34x23 1,2013398,89814,485667,14,18,19,0,0,0 -25 25 0 0 0 0 0 0 0 0 0 0 
