sep=,
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,#WP,#BP,#WK,#BK,EvaluationValues
Black,5-10 2,1032695,62895,315330,11,9,10,0,0,25 25 25 25 25 25 25 25 25 25 
Black,29x40 2,1030546,34141,313996,14,9,10,0,0,50 25 25 25 25 25 25 25 25 25 25 25 25 
Black,10-14 2,1012209,33649,311994,12,8,9,0,0,25 25 25 25 25 25 25 25 25 25 25 
Black,14-20 2,1062497,30255,312043,11,8,9,0,0,25 25 25 25 25 25 25 25 25 25 
Black,20-24 2,1036698,48708,304568,12,8,9,0,0,25 25 25 25 25 25 25 25 25 25 25 
Black,21-27 2,1014863,25197,301926,11,8,9,0,0,25 25 25 25 25 25 25 25 25 25 
Black,24-29 2,1150454,110456,271789,12,8,9,0,0,25 25 50 50 50 50 50 50 50 50 50 
Black,19x10 2,1150702,166370,293069,12,8,9,0,0,50 50 50 50 50 50 50 50 50 50 50 
Black,10-14 2,1064279,81112,303477,11,7,9,0,0,50 50 50 50 50 50 50 50 50 50 
Black,14-19 2,1015412,38929,296698,11,7,9,0,0,50 50 50 50 50 50 50 50 50 50 
Black,15-20 2,1058368,52829,304326,11,7,9,0,0,50 50 50 50 50 50 50 50 50 50 
Black,20-24 2,1067342,91886,291968,12,7,9,0,0,50 50 50 50 50 50 50 50 50 50 50 
Black,16-21 2,983670,69016,304240,11,7,9,0,0,50 50 50 50 50 50 50 50 50 50 
Black,24x35 2,1142885,305115,359025,13,7,9,0,0,75 75 75 75 75 75 75 50 75 50 75 50 
Black,27-31 2,1094810,285010,314270,11,6,9,0,0,75 75 75 75 75 50 75 50 75 50 
Black,35-40 2,929065,78569,264474,11,6,8,0,0,50 50 50 50 50 50 50 50 50 50 
Black,40-44 2,831037,80405,202323,11,6,8,0,0,50 50 50 50 50 50 175 50 50 50 
Black,28-32 2,913454,53214,283840,13,6,7,0,0,25 25 50 50 175 50 50 50 50 50 50 50 
Black,22x33x44 2,892128,59968,160141,11,6,6,0,0,50 50 175 50 50 50 50 50 50 50 
Black,17-22 2,1228687,426458,175723,9,4,6,0,0,175 50 50 50 50 50 50 50 
Black,11-16 2,921173,68946,178212,9,4,6,1,0,50 -75 50 25 50 50 50 25 
Black,21-26 2,937767,17960,210657,10,4,5,1,0,25 25 25 25 25 25 25 25 25 
Black,44-49 4,893781,17267,182576,9,4,5,1,0,25 25 25 25 25 25 25 25 
Black,16-21 2,885450,29888,207945,10,4,5,1,1,25 25 25 25 25 25 25 25 25 
Black,29-33 2,1097447,250981,261928,10,4,5,1,1,25 25 25 25 25 25 25 0 25 
Black,19-23 2,891549,33015,172051,10,4,5,1,1,25 25 25 25 25 25 25 25 25 
Black,23-28 2,892987,15285,235323,11,4,5,1,1,25 25 25 25 25 25 25 25 25 25 
Black,21-27 2,948027,33088,214524,10,4,5,1,1,25 25 25 25 25 25 25 25 25 
Black,28-32 2,874380,19784,193145,10,4,5,1,1,25 25 25 25 25 25 25 25 25 
Black,33-38 2,939089,51502,221499,10,4,5,1,1,25 25 25 25 25 25 25 25 25 
Black,32-37 2,1057116,158345,242953,10,4,5,1,1,25 25 25 25 25 25 25 25 50 
Black,27-32 2,1058858,146703,246503,11,4,5,1,1,25 25 25 25 50 40 50 40 50 50 
Black,26-31 2,962412,56781,163370,9,4,5,1,1,25 25 50 25 50 25 50 50 
Black,38x29 2,800506,52217,194359,11,4,5,1,1,50 50 50 50 50 50 50 50 50 50 
Black,29-33 2,1204025,303141,235595,9,3,5,1,1,50 50 50 50 50 50 50 50 
Black,33-38 2,940624,34652,183667,10,3,5,1,1,50 50 50 50 50 50 50 50 150 
Black,31-36 2,1089776,190117,247480,11,3,5,1,1,50 50 50 50 50 50 175 125 150 125 
Black,49-44 4,958580,43611,124747,9,3,4,1,1,25 25 25 25 25 25 125 125 
Black,32-37 2,920597,18236,224149,10,3,4,1,1,25 25 25 25 125 125 125 125 125 
Black,38-43 2,877004,45228,243442,10,3,3,1,1,0 0 125 125 125 125 125 125 125 
Black,43-48 4,938679,41279,127664,9,3,3,1,1,125 125 125 125 125 125 125 125 
Black,44-33 4,890523,25452,209657,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,33-28 4,886487,29620,249837,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,28-22 4,845061,20020,274794,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,22-17 4,876908,26557,234004,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,17-11 4,903365,39316,207910,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,11-6 4,897676,50755,228013,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,922472,49796,204634,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,917071,55706,224268,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,791060,44129,184612,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,924376,43604,185170,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,939357,47703,150537,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,923435,43594,185121,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,955877,48806,151565,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,925742,43608,185248,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948273,48524,151101,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,929209,43632,185492,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,945668,48372,150985,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,923550,43595,185127,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,947013,48454,151039,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,928534,43620,185450,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,946418,48413,151006,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922646,43579,185061,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,942611,47851,150823,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,927881,43617,185393,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,937264,47629,150397,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922283,43516,185034,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948263,48524,151101,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,927877,43617,185393,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,941243,47759,150704,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,926566,43612,185300,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,943892,48073,150895,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,927878,43617,185393,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,952002,48711,151349,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,921961,43505,185009,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,946970,48454,151035,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935671,43762,185912,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948196,48524,151097,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922373,43574,185041,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,942545,47827,150818,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,926718,43613,185313,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,945729,48374,150986,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,929939,43697,185548,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,941406,47759,150721,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,923630,43600,185130,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,947418,48466,151059,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933856,43746,185785,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,944238,48084,150912,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,925162,43606,185212,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948259,48524,151101,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,919859,43402,184847,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,940887,47759,150662,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,924371,43604,185170,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,943890,48073,150895,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,929205,43632,185492,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,939767,47714,150582,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922977,43579,185086,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948431,48538,151109,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,928530,43620,185450,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,945583,48370,150980,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922666,43579,185063,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948028,48523,151088,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,928028,43617,185406,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,944383,48111,150918,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,924458,43604,185173,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948233,48524,151100,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,918042,43392,184723,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,945102,48285,150956,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,957133,44155,187545,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,952625,48720,151380,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,925391,43606,185228,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,943564,47976,150880,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,919457,43399,184821,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,947423,48466,151059,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,921875,43495,185001,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,944032,48075,150902,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,928533,43620,185450,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,946812,48453,151028,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922347,43561,185038,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,943714,47984,150886,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,926663,43612,185309,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,945786,48376,150986,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,929943,43697,185548,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,950560,48627,151275,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,923952,43603,185148,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,950265,48585,151247,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,921210,43419,184952,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,906096,46775,148105,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,961459,44197,187801,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948627,48545,151122,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,919339,43399,184813,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,943427,47967,150872,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922285,43516,185034,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,942646,47854,150826,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,956112,44137,187457,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,984577,49414,153798,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,914988,43364,184557,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,952570,48720,151377,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,921315,43419,184957,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,943489,47971,150875,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,923996,43603,185150,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,948181,48524,151096,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,929210,43632,185492,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,947599,48505,151067,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,923653,43600,185132,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,943577,47978,150880,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,926737,43614,185314,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,946418,48413,151006,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,957239,44158,187550,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,987650,49499,154051,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,919902,43403,184850,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,939495,47706,150549,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,922623,43579,185060,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,942173,47783,150788,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,923766,43603,185139,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,935038,47602,150202,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,940161,43874,186259,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959181,48847,151752,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938329,43793,186107,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,971039,49086,152650,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938422,43795,186114,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965790,48975,152120,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936042,43767,185936,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,934832,47601,150191,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936703,43770,185985,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966174,48975,152161,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932738,43744,185728,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964447,48944,152045,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932576,43742,185719,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960906,48889,151841,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934004,43747,185792,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,1012565,49897,154710,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,940210,43874,186262,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966882,48981,152230,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,939687,43841,186215,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964355,48938,152041,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,918096,43392,184727,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962962,48918,151972,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,940428,43876,186286,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,970368,49076,152608,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938153,43793,186098,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963328,48924,151989,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,929568,43635,185518,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960472,48873,151820,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,930511,43703,185597,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959569,48852,151773,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935148,43758,185879,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960233,48855,151807,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935595,43762,185905,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965024,48961,152084,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934727,43751,185838,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956043,48812,151577,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934138,43747,185800,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,966642,48975,152208,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933735,43746,185780,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961653,48897,151881,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932212,43742,185703,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956463,48819,151601,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,933422,43744,185762,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964857,48953,152072,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931215,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957203,48828,151641,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935793,43763,185923,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963982,48934,152022,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934936,43753,185860,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961280,48891,151861,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931215,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962159,48904,151917,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938882,43816,186152,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963449,48924,151995,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938144,43793,186098,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,958917,48844,151740,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931337,43732,185661,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957083,48826,151636,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935698,43762,185916,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963300,48924,151988,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,974400,46079,188709,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965257,48963,152096,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934810,43753,185845,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962516,48912,151938,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938797,43806,186145,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964422,48944,152044,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935100,43755,185872,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960202,48855,151806,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936770,43772,185989,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,969802,49069,152581,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,937444,43775,186039,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960183,48855,151805,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935822,43763,185924,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962258,48905,151923,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931594,43738,185674,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957195,48828,151641,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935551,43762,185903,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,969108,49060,152541,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934224,43749,185803,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965749,48973,152119,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936280,43768,185957,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,962540,48912,151939,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,932866,43744,185734,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,964856,48953,152072,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931216,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,950242,48584,151245,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,937334,43773,186029,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960504,48873,151821,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935667,43762,185911,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,965442,48968,152103,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,934617,43751,185832,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961762,48898,151886,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935700,43762,185916,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,959014,48845,151744,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,942185,43931,186462,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,956079,48816,151580,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,935128,43758,185878,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961711,48897,151884,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,938319,43793,186106,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,960565,48873,151825,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931779,43741,185684,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,961552,48893,151875,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,931215,43727,185656,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,963336,48924,151989,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,1-6 4,936788,43772,185989,9,3,3,1,2,125 125 125 125 125 125 125 125 
Black,6-1 4,957357,48829,151649,9,3,3,1,2,125 125 125 125 125 125 125 125 
